"","YEAR","YEAR_SCALED","SPECIES","STATION_ID","LATITUDE","LONGITUDE","SIZE","MATURE"
"76868",2025,1.78433756913676,"TANNER","A-02",6103.53202786475,82.522,91.9,0
"76869",2025,1.78433756913676,"TANNER","A-02",6103.53202786475,82.523,77.5,0
"76870",2025,1.78433756913676,"TANNER","A-02",6103.53202786475,82.524,117.6,1
"76871",2025,1.78433756913676,"TANNER","A-02",6103.53202786475,82.525,96.6,1
"76872",2025,1.78433756913676,"TANNER","A-02",6103.53202786475,82.526,102.6,1
"76873",2025,1.78433756913676,"TANNER","A-02",6103.53202786475,82.527,99.5,1
"76874",2025,1.78433756913676,"TANNER","A-02",6103.53202786475,82.528,89.7,1
"76875",2025,1.78433756913676,"TANNER","A-02",6103.53202786475,82.529,76.2,0
"76876",2025,1.78433756913676,"TANNER","A-02",6103.53202786475,82.53,109,1
"76877",2025,1.78433756913676,"TANNER","A-02",6103.53202786475,82.531,84,0
"76878",2025,1.78433756913676,"TANNER","A-02",6103.53202786475,82.533,64.8,0
"76879",2025,1.78433756913676,"TANNER","A-02",6103.53202786475,82.534,64.9,0
"76880",2025,1.78433756913676,"TANNER","A-02",6103.53202786475,82.535,55.2,0
"76881",2025,1.78433756913676,"TANNER","A-02",6103.53202786475,82.537,93.7,1
"76882",2025,1.78433756913676,"TANNER","A-02",6103.53202786475,82.539,78.6,0
"76883",2025,1.78433756913676,"TANNER","A-02",6103.53202786475,82.54,72.6,0
"76884",2025,1.78433756913676,"TANNER","A-03",6106.71258517196,82.541,95.5,1
"76885",2025,1.78433756913676,"TANNER","A-03",6106.71258517196,82.542,122.9,1
"76886",2025,1.78433756913676,"TANNER","A-03",6106.71258517196,82.543,103,0
"76887",2025,1.78433756913676,"TANNER","A-03",6106.71258517196,82.544,105.7,0
"76888",2025,1.78433756913676,"TANNER","A-03",6106.71258517196,82.545,141.5,1
"76889",2025,1.78433756913676,"TANNER","B-01",6138.31405836522,82.551,58.7,0
"76890",2025,1.78433756913676,"TANNER","B-01",6138.31405836522,82.552,87.7,0
"76891",2025,1.78433756913676,"TANNER","B-01",6138.31405836522,82.553,73.1,0
"76892",2025,1.78433756913676,"TANNER","B-01",6138.31405836522,82.554,117.2,1
"76893",2025,1.78433756913676,"TANNER","B-01",6138.31405836522,82.555,86.6,1
"76894",2025,1.78433756913676,"TANNER","B-01",6138.31405836522,82.556,108.9,1
"76895",2025,1.78433756913676,"TANNER","B-01",6138.31405836522,82.557,97.4,1
"76896",2025,1.78433756913676,"TANNER","B-02",6140.36574638871,82.558,108.7,0
"76897",2025,1.78433756913676,"TANNER","B-02",6140.36574638871,82.559,87,0
"76898",2025,1.78433756913676,"TANNER","B-02",6140.36574638871,82.56,92.2,0
"76899",2025,1.78433756913676,"TANNER","B-02",6140.36574638871,82.561,99,1
"76900",2025,1.78433756913676,"TANNER","B-02",6140.36574638871,82.562,88.6,0
"76901",2025,1.78433756913676,"TANNER","B-02",6140.36574638871,82.563,90.6,0
"76902",2025,1.78433756913676,"TANNER","B-02",6140.36574638871,82.564,88.2,0
"76903",2025,1.78433756913676,"TANNER","B-02",6140.36574638871,82.565,95.8,1
"76904",2025,1.78433756913676,"TANNER","B-02",6140.36574638871,82.566,92.5,0
"76905",2025,1.78433756913676,"TANNER","B-02",6140.36574638871,82.567,111.3,1
"76906",2025,1.78433756913676,"TANNER","B-02",6140.36574638871,82.568,88.7,0
"76907",2025,1.78433756913676,"TANNER","B-02",6140.36574638871,82.569,88.4,0
"76908",2025,1.78433756913676,"TANNER","B-02",6140.36574638871,82.57,104.9,1
"76909",2025,1.78433756913676,"TANNER","B-02",6140.36574638871,82.571,86.9,0
"76910",2025,1.78433756913676,"TANNER","B-02",6140.36574638871,82.572,83.5,0
"76911",2025,1.78433756913676,"TANNER","B-02",6140.36574638871,82.573,96.4,1
"76912",2025,1.78433756913676,"TANNER","B-02",6140.36574638871,82.574,124.6,1
"76913",2025,1.78433756913676,"TANNER","B-02",6140.36574638871,82.575,88,0
"76914",2025,1.78433756913676,"TANNER","B-02",6140.36574638871,82.576,86.8,0
"76915",2025,1.78433756913676,"TANNER","B-03",6142.35628962362,82.577,98.5,0
"76916",2025,1.78433756913676,"TANNER","B-03",6142.35628962362,82.578,97.3,0
"76917",2025,1.78433756913676,"TANNER","B-03",6142.35628962362,82.579,93.1,0
"76918",2025,1.78433756913676,"TANNER","B-03",6142.35628962362,82.58,88.1,0
"76919",2025,1.78433756913676,"TANNER","B-03",6142.35628962362,82.581,98.6,0
"76920",2025,1.78433756913676,"TANNER","B-03",6142.35628962362,82.582,86.3,0
"76921",2025,1.78433756913676,"TANNER","B-03",6142.35628962362,82.583,71.5,0
"76922",2025,1.78433756913676,"TANNER","B-03",6142.35628962362,82.584,61.6,0
"76923",2025,1.78433756913676,"TANNER","B-03",6142.35628962362,82.585,64.3,0
"76924",2025,1.78433756913676,"TANNER","B-03",6142.35628962362,82.588,110.8,0
"76925",2025,1.78433756913676,"TANNER","B-03",6142.35628962362,82.589,70.3,0
"76926",2025,1.78433756913676,"TANNER","B-04",6145.18351272701,82.59,73.1,0
"76927",2025,1.78433756913676,"TANNER","B-04",6145.18351272701,82.591,76.6,0
"76928",2025,1.78433756913676,"TANNER","B-04",6145.18351272701,82.592,66.4,0
"76929",2025,1.78433756913676,"TANNER","B-04",6145.18351272701,82.593,57.8,0
"76930",2025,1.78433756913676,"TANNER","B-04",6145.18351272701,82.594,84.3,0
"76931",2025,1.78433756913676,"TANNER","B-04",6145.18351272701,82.595,90.6,0
"76932",2025,1.78433756913676,"TANNER","B-04",6145.18351272701,82.596,89.1,0
"76933",2025,1.78433756913676,"TANNER","B-06",6152.16979251101,82.598,60.3,0
"76934",2025,1.78433756913676,"TANNER","B-06",6152.16979251101,82.599,72.9,1
"76935",2025,1.78433756913676,"TANNER","B-06",6152.16979251101,82.602,57.1,0
"76936",2025,1.78433756913676,"TANNER","B-07",6154.57494806463,82.603,130.6,1
"76937",2025,1.78433756913676,"TANNER","B-07",6154.57494806463,82.604,59.4,0
"76938",2025,1.78433756913676,"TANNER","B-08",6158.24554730914,82.605,128.6,0
"76939",2025,1.78433756913676,"TANNER","B-08",6158.24554730914,82.606,127.1,0
"76940",2025,1.78433756913676,"TANNER","B-08",6158.24554730914,82.607,141.8,1
"76941",2025,1.78433756913676,"TANNER","B-08",6158.24554730914,82.608,124.8,1
"76942",2025,1.78433756913676,"TANNER","B-08",6158.24554730914,82.609,140,1
"76943",2025,1.78433756913676,"TANNER","B-08",6158.24554730914,82.61,105.4,0
"76944",2025,1.78433756913676,"TANNER","B-08",6158.24554730914,82.611,92.8,0
"76945",2025,1.78433756913676,"TANNER","B-08",6158.24554730914,82.612,114.1,1
"76946",2025,1.78433756913676,"TANNER","B-08",6158.24554730914,82.613,72.1,1
"76947",2025,1.78433756913676,"TANNER","B-08",6158.24554730914,82.614,89.2,1
"76948",2025,1.78433756913676,"TANNER","B-08",6158.24554730914,82.615,98.7,0
"76949",2025,1.78433756913676,"TANNER","B-08",6158.24554730914,82.616,101.6,0
"76950",2025,1.78433756913676,"TANNER","B-08",6158.24554730914,82.617,101.8,1
"76951",2025,1.78433756913676,"TANNER","B-08",6158.24554730914,82.618,77.4,0
"76952",2025,1.78433756913676,"TANNER","C-01",6173.8635223261,82.619,59.3,0
"76953",2025,1.78433756913676,"TANNER","C-01",6173.8635223261,82.62,88.1,0
"76954",2025,1.78433756913676,"TANNER","C-01",6173.8635223261,82.621,82.8,0
"76955",2025,1.78433756913676,"TANNER","C-01",6173.8635223261,82.622,117,0
"76956",2025,1.78433756913676,"TANNER","C-01",6173.8635223261,82.623,96.3,0
"76957",2025,1.78433756913676,"TANNER","C-01",6173.8635223261,82.624,108,1
"76958",2025,1.78433756913676,"TANNER","C-01",6173.8635223261,82.625,110.3,0
"76959",2025,1.78433756913676,"TANNER","C-01",6173.8635223261,82.626,101,0
"76960",2025,1.78433756913676,"TANNER","C-02",6177.17515103926,82.627,55.1,0
"76961",2025,1.78433756913676,"TANNER","C-02",6177.17515103926,82.628,62.2,0
"76962",2025,1.78433756913676,"TANNER","C-02",6177.17515103926,82.629,64,0
"76963",2025,1.78433756913676,"TANNER","C-02",6177.17515103926,82.63,58,1
"76964",2025,1.78433756913676,"TANNER","C-02",6177.17515103926,82.631,82.8,1
"76965",2025,1.78433756913676,"TANNER","C-02",6177.17515103926,82.632,79.9,0
"76966",2025,1.78433756913676,"TANNER","C-02",6177.17515103926,82.633,81.7,0
"76967",2025,1.78433756913676,"TANNER","C-02",6177.17515103926,82.634,82.8,0
"76968",2025,1.78433756913676,"TANNER","C-02",6177.17515103926,82.635,92.8,0
"76969",2025,1.78433756913676,"TANNER","C-02",6177.17515103926,82.636,102.7,1
"76970",2025,1.78433756913676,"TANNER","C-02",6177.17515103926,82.637,87.3,0
"76971",2025,1.78433756913676,"TANNER","C-02",6177.17515103926,82.638,104.9,0
"76972",2025,1.78433756913676,"TANNER","C-02",6177.17515103926,82.639,84.6,0
"76973",2025,1.78433756913676,"TANNER","C-02",6177.17515103926,82.64,94.6,0
"76974",2025,1.78433756913676,"TANNER","C-02",6177.17515103926,82.641,60.6,0
"76975",2025,1.78433756913676,"TANNER","C-03",6179.96510057518,82.642,76,0
"76976",2025,1.78433756913676,"TANNER","C-03",6179.96510057518,82.643,67.7,0
"76977",2025,1.78433756913676,"TANNER","C-03",6179.96510057518,82.644,83.4,0
"76978",2025,1.78433756913676,"TANNER","C-03",6179.96510057518,82.645,55.6,0
"76979",2025,1.78433756913676,"TANNER","C-03",6179.96510057518,82.646,63.2,0
"76980",2025,1.78433756913676,"TANNER","C-03",6179.96510057518,82.647,65.6,0
"76981",2025,1.78433756913676,"TANNER","C-03",6179.96510057518,82.648,66.7,0
"76982",2025,1.78433756913676,"TANNER","C-03",6179.96510057518,82.649,66.7,0
"76983",2025,1.78433756913676,"TANNER","C-03",6179.96510057518,82.65,112.8,1
"76984",2025,1.78433756913676,"TANNER","C-03",6179.96510057518,82.651,127.6,1
"76985",2025,1.78433756913676,"TANNER","C-03",6179.96510057518,82.652,107.6,1
"76986",2025,1.78433756913676,"TANNER","C-03",6179.96510057518,82.653,76.9,0
"76987",2025,1.78433756913676,"TANNER","C-03",6179.96510057518,82.654,99.6,0
"76988",2025,1.78433756913676,"TANNER","C-05",6184.01465145753,82.656,62.4,0
"76989",2025,1.78433756913676,"TANNER","C-05",6184.01465145753,82.657,59.3,0
"76990",2025,1.78433756913676,"TANNER","C-05",6184.01465145753,82.658,65.9,0
"76991",2025,1.78433756913676,"TANNER","C-05",6184.01465145753,82.659,64.8,0
"76992",2025,1.78433756913676,"TANNER","C-05",6184.01465145753,82.66,87.5,1
"76993",2025,1.78433756913676,"TANNER","C-05",6184.01465145753,82.661,96.2,1
"76994",2025,1.78433756913676,"TANNER","C-05",6184.01465145753,82.662,93.8,0
"76995",2025,1.78433756913676,"TANNER","C-05",6184.01465145753,82.663,98.8,1
"76996",2025,1.78433756913676,"TANNER","C-05",6184.01465145753,82.664,131.9,1
"76997",2025,1.78433756913676,"TANNER","C-05",6184.01465145753,82.665,129.6,1
"76998",2025,1.78433756913676,"TANNER","C-05",6184.01465145753,82.666,127.3,1
"76999",2025,1.78433756913676,"TANNER","C-05",6184.01465145753,82.667,77.6,0
"77000",2025,1.78433756913676,"TANNER","C-05",6184.01465145753,82.668,87.7,1
"77001",2025,1.78433756913676,"TANNER","C-05",6184.01465145753,82.669,66.2,0
"77002",2025,1.78433756913676,"TANNER","C-05",6184.01465145753,82.67,143.5,1
"77003",2025,1.78433756913676,"TANNER","C-05",6184.01465145753,82.671,138,1
"77004",2025,1.78433756913676,"TANNER","C-05",6184.01465145753,82.672,56,0
"77005",2025,1.78433756913676,"TANNER","C-05",6184.01465145753,82.673,113.6,1
"77006",2025,1.78433756913676,"TANNER","C-07",6195.56008065586,82.675,69,0
"77007",2025,1.78433756913676,"TANNER","C-07",6195.56008065586,82.676,72.9,0
"77008",2025,1.78433756913676,"TANNER","C-07",6195.56008065586,82.677,67.6,0
"77009",2025,1.78433756913676,"TANNER","C-07",6195.56008065586,82.678,61.8,0
"77010",2025,1.78433756913676,"TANNER","C-08",6194.39598643086,82.68,138.4,1
"77011",2025,1.78433756913676,"TANNER","C-08",6194.39598643086,82.681,134.1,1
"77012",2025,1.78433756913676,"TANNER","C-08",6194.39598643086,82.682,91.8,1
"77013",2025,1.78433756913676,"TANNER","C-08",6194.39598643086,82.683,114.6,1
"77014",2025,1.78433756913676,"TANNER","C-08",6194.39598643086,82.684,117.8,1
"77015",2025,1.78433756913676,"TANNER","C-08",6194.39598643086,82.685,126.8,1
"77016",2025,1.78433756913676,"TANNER","C-08",6194.39598643086,82.686,128.3,1
"77017",2025,1.78433756913676,"TANNER","C-08",6194.39598643086,82.687,118.8,1
"77018",2025,1.78433756913676,"TANNER","C-08",6194.39598643086,82.688,143.3,1
"77019",2025,1.78433756913676,"TANNER","C-08",6194.39598643086,82.689,127.8,1
"77020",2025,1.78433756913676,"TANNER","C-08",6194.39598643086,82.69,127,1
"77021",2025,1.78433756913676,"TANNER","C-08",6194.39598643086,82.692,71.9,0
"77022",2025,1.78433756913676,"TANNER","C-08",6194.39598643086,82.693,75,0
"77023",2025,1.78433756913676,"TANNER","C-08",6194.39598643086,82.694,55.5,0
"77024",2025,1.78433756913676,"TANNER","C-08",6194.39598643086,82.695,57.8,0
"77025",2025,1.78433756913676,"TANNER","C-09",6199.03340397198,82.696,80.8,0
"77026",2025,1.78433756913676,"TANNER","C-09",6199.03340397198,82.697,81.8,0
"77027",2025,1.78433756913676,"TANNER","C-09",6199.03340397198,82.698,80.9,0
"77028",2025,1.78433756913676,"TANNER","C-09",6199.03340397198,82.699,88.6,0
"77029",2025,1.78433756913676,"TANNER","C-09",6199.03340397198,82.7,91.9,0
"77030",2025,1.78433756913676,"TANNER","C-09",6199.03340397198,82.701,102.7,1
"77031",2025,1.78433756913676,"TANNER","C-09",6199.03340397198,82.702,101.6,1
"77032",2025,1.78433756913676,"TANNER","C-09",6199.03340397198,82.703,94.7,0
"77033",2025,1.78433756913676,"TANNER","C-09",6199.03340397198,82.704,95.3,0
"77034",2025,1.78433756913676,"TANNER","C-09",6199.03340397198,82.705,80.3,0
"77035",2025,1.78433756913676,"TANNER","C-09",6199.03340397198,82.706,81.1,0
"77036",2025,1.78433756913676,"TANNER","C-09",6199.03340397198,82.707,79.7,0
"77037",2025,1.78433756913676,"TANNER","C-09",6199.03340397198,82.708,61.7,0
"77038",2025,1.78433756913676,"TANNER","C-09",6199.03340397198,82.709,55.7,0
"77039",2025,1.78433756913676,"TANNER","C-09",6199.03340397198,82.71,57.2,0
"77040",2025,1.78433756913676,"TANNER","C-09",6199.03340397198,82.711,73.2,0
"77041",2025,1.78433756913676,"TANNER","C-09",6199.03340397198,82.712,60.6,0
"77042",2025,1.78433756913676,"TANNER","C-09",6199.03340397198,82.713,107.2,0
"77043",2025,1.78433756913676,"TANNER","C-09",6199.03340397198,82.714,101.7,1
"77044",2025,1.78433756913676,"TANNER","C-09",6199.03340397198,82.715,81.5,0
"77045",2025,1.78433756913676,"TANNER","C-09",6199.03340397198,82.716,56.2,0
"77046",2025,1.78433756913676,"TANNER","C-09",6199.03340397198,82.717,83.8,0
"77047",2025,1.78433756913676,"TANNER","C-09",6199.03340397198,82.718,64.1,0
"77048",2025,1.78433756913676,"TANNER","C-09",6199.03340397198,82.719,85.4,0
"77049",2025,1.78433756913676,"TANNER","C-09",6199.03340397198,82.72,59.2,0
"77050",2025,1.78433756913676,"TANNER","C-09",6199.03340397198,82.721,74.1,0
"77051",2025,1.78433756913676,"TANNER","C-09",6199.03340397198,82.722,90.9,0
"77052",2025,1.78433756913676,"TANNER","C-18",6173.09262071212,82.724,63.4,0
"77053",2025,1.78433756913676,"TANNER","C-18",6173.09262071212,82.725,59.3,0
"77054",2025,1.78433756913676,"TANNER","C-18",6173.09262071212,82.726,71.3,0
"77055",2025,1.78433756913676,"TANNER","C-18",6173.09262071212,82.727,75.7,0
"77056",2025,1.78433756913676,"TANNER","C-18",6173.09262071212,82.728,85.8,0
"77057",2025,1.78433756913676,"TANNER","C-18",6173.09262071212,82.729,112.8,1
"77058",2025,1.78433756913676,"TANNER","C-18",6173.09262071212,82.73,109.9,1
"77059",2025,1.78433756913676,"TANNER","C-18",6173.09262071212,82.731,98.5,1
"77060",2025,1.78433756913676,"TANNER","C-18",6173.09262071212,82.732,75.7,0
"77061",2025,1.78433756913676,"TANNER","C-18",6173.09262071212,82.733,87.6,1
"77062",2025,1.78433756913676,"TANNER","C-18",6173.09262071212,82.734,116.9,1
"77063",2025,1.78433756913676,"TANNER","D-01",6211.89065770707,82.735,57.9,0
"77064",2025,1.78433756913676,"TANNER","D-01",6211.89065770707,82.736,78.1,0
"77065",2025,1.78433756913676,"TANNER","D-01",6211.89065770707,82.737,64.4,0
"77066",2025,1.78433756913676,"TANNER","D-01",6211.89065770707,82.738,102.4,1
"77067",2025,1.78433756913676,"TANNER","D-01",6211.89065770707,82.739,91.3,1
"77068",2025,1.78433756913676,"TANNER","D-01",6211.89065770707,82.74,104,1
"77069",2025,1.78433756913676,"TANNER","D-01",6211.89065770707,82.742,96.7,1
"77070",2025,1.78433756913676,"TANNER","D-01",6211.89065770707,82.743,105.5,0
"77071",2025,1.78433756913676,"TANNER","D-01",6211.89065770707,82.744,64.3,0
"77072",2025,1.78433756913676,"TANNER","D-02",6213.87487454899,82.745,72,0
"77073",2025,1.78433756913676,"TANNER","D-02",6213.87487454899,82.746,76.5,0
"77074",2025,1.78433756913676,"TANNER","D-02",6213.87487454899,82.747,77.7,0
"77075",2025,1.78433756913676,"TANNER","D-02",6213.87487454899,82.748,71.7,0
"77076",2025,1.78433756913676,"TANNER","D-02",6213.87487454899,82.749,79.5,0
"77077",2025,1.78433756913676,"TANNER","D-02",6213.87487454899,82.75,74.7,0
"77078",2025,1.78433756913676,"TANNER","D-02",6213.87487454899,82.751,78.3,0
"77079",2025,1.78433756913676,"TANNER","D-02",6213.87487454899,82.752,104.1,1
"77080",2025,1.78433756913676,"TANNER","D-02",6213.87487454899,82.753,107.8,0
"77081",2025,1.78433756913676,"TANNER","D-02",6213.87487454899,82.754,109.9,0
"77082",2025,1.78433756913676,"TANNER","D-03",6217.31845358852,82.755,95.3,0
"77083",2025,1.78433756913676,"TANNER","D-03",6217.31845358852,82.756,86.5,0
"77084",2025,1.78433756913676,"TANNER","D-03",6217.31845358852,82.757,96,0
"77085",2025,1.78433756913676,"TANNER","D-03",6217.31845358852,82.758,64.3,0
"77086",2025,1.78433756913676,"TANNER","D-03",6217.31845358852,82.759,79.9,0
"77087",2025,1.78433756913676,"TANNER","D-03",6217.31845358852,82.76,69.1,0
"77088",2025,1.78433756913676,"TANNER","D-03",6217.31845358852,82.761,68.1,0
"77089",2025,1.78433756913676,"TANNER","D-03",6217.31845358852,82.764,61.4,0
"77090",2025,1.78433756913676,"TANNER","D-03",6217.31845358852,82.765,83.8,0
"77091",2025,1.78433756913676,"TANNER","D-03",6217.31845358852,82.766,101.9,0
"77092",2025,1.78433756913676,"TANNER","D-03",6217.31845358852,82.767,73.8,0
"77093",2025,1.78433756913676,"TANNER","D-04",6218.35716863405,82.768,101.4,1
"77094",2025,1.78433756913676,"TANNER","D-04",6218.35716863405,82.769,79.7,0
"77095",2025,1.78433756913676,"TANNER","D-04",6218.35716863405,82.77,78.8,0
"77096",2025,1.78433756913676,"TANNER","D-04",6218.35716863405,82.771,60.5,0
"77097",2025,1.78433756913676,"TANNER","D-04",6218.35716863405,82.772,63.8,0
"77098",2025,1.78433756913676,"TANNER","D-04",6218.35716863405,82.773,67.3,0
"77099",2025,1.78433756913676,"TANNER","D-04",6218.35716863405,82.774,79.5,1
"77100",2025,1.78433756913676,"TANNER","D-04",6218.35716863405,82.775,99.8,1
"77101",2025,1.78433756913676,"TANNER","D-05",6220.38235114448,82.776,81.1,0
"77102",2025,1.78433756913676,"TANNER","D-05",6220.38235114448,82.777,77.4,0
"77103",2025,1.78433756913676,"TANNER","D-05",6220.38235114448,82.778,126.9,1
"77104",2025,1.78433756913676,"TANNER","D-05",6220.38235114448,82.779,56.4,0
"77105",2025,1.78433756913676,"TANNER","D-06",6224.50272597181,82.78,55,0
"77106",2025,1.78433756913676,"TANNER","D-06",6224.50272597181,82.781,72.8,0
"77107",2025,1.78433756913676,"TANNER","D-06",6224.50272597181,82.782,59.1,0
"77108",2025,1.78433756913676,"TANNER","D-07",6229.6511956661,82.784,96.4,1
"77109",2025,1.78433756913676,"TANNER","D-07",6229.6511956661,82.785,55.3,0
"77110",2025,1.78433756913676,"TANNER","D-07",6229.6511956661,82.786,59.7,0
"77111",2025,1.78433756913676,"TANNER","D-07",6229.6511956661,82.787,57.2,0
"77112",2025,1.78433756913676,"TANNER","D-07",6229.6511956661,82.788,82.8,0
"77113",2025,1.78433756913676,"TANNER","D-07",6229.6511956661,82.789,57.1,0
"77114",2025,1.78433756913676,"TANNER","D-07",6229.6511956661,82.79,97.8,1
"77115",2025,1.78433756913676,"TANNER","D-07",6229.6511956661,82.791,96.8,1
"77116",2025,1.78433756913676,"TANNER","D-07",6229.6511956661,82.792,88.1,1
"77117",2025,1.78433756913676,"TANNER","D-07",6229.6511956661,82.793,58.2,0
"77118",2025,1.78433756913676,"TANNER","D-08",6231.93210504444,82.794,104.9,1
"77119",2025,1.78433756913676,"TANNER","D-08",6231.93210504444,82.795,74,0
"77120",2025,1.78433756913676,"TANNER","D-08",6231.93210504444,82.796,59.7,0
"77121",2025,1.78433756913676,"TANNER","D-08",6231.93210504444,82.797,74.8,0
"77122",2025,1.78433756913676,"TANNER","D-08",6231.93210504444,82.798,99.4,0
"77123",2025,1.78433756913676,"TANNER","D-08",6231.93210504444,82.799,89.4,1
"77124",2025,1.78433756913676,"TANNER","D-08",6231.93210504444,82.8,97.2,1
"77125",2025,1.78433756913676,"TANNER","D-08",6231.93210504444,82.801,73.3,0
"77126",2025,1.78433756913676,"TANNER","D-08",6231.93210504444,82.802,67.8,0
"77127",2025,1.78433756913676,"TANNER","D-18",6210.41210930564,82.803,103.5,1
"77128",2025,1.78433756913676,"TANNER","D-18",6210.41210930564,82.804,110.4,1
"77129",2025,1.78433756913676,"TANNER","D-18",6210.41210930564,82.805,125.9,1
"77130",2025,1.78433756913676,"TANNER","D-18",6210.41210930564,82.806,103.6,1
"77131",2025,1.78433756913676,"TANNER","D-18",6210.41210930564,82.807,95.5,1
"77132",2025,1.78433756913676,"TANNER","D-18",6210.41210930564,82.808,59.3,0
"77133",2025,1.78433756913676,"TANNER","D-18",6210.41210930564,82.809,55.3,0
"77134",2025,1.78433756913676,"TANNER","D-18",6210.41210930564,82.811,65.4,0
"77135",2025,1.78433756913676,"TANNER","D-18",6210.41210930564,82.812,69.4,0
"77136",2025,1.78433756913676,"TANNER","D-18",6210.41210930564,82.813,112.8,1
