"","YEAR","SPECIES","REGION","DISTRICT","SIZE_5MM","PROP_MATURE","PROP_MATURE_SD","PROP_MATURE_LOGIT","PROP_MATURE_LOGIT_SD","NUM_MATURE","NUM_IMMATURE","TOTAL_CRAB","INTERPOLATED"
"464",1994,"TANNER","EBS","W166",17.5,0.000356015274908079,0.000427057656783964,-9.1106733681945,1.85066020184224,0.00249210692435655,6.99750789307564,7,"N"
"465",1994,"TANNER","EBS","W166",22.5,0.000981625486742592,0.000698537742132466,-7.43008024950131,1.26198364842618,0.0225773861950796,22.9774226138049,23,"N"
"466",1994,"TANNER","EBS","W166",27.5,0.00119161390625626,0.000888513707638894,-7.12695852319255,1.01749059095403,0.043970553140856,36.8560294468591,36.9,"N"
"467",1994,"TANNER","EBS","W166",32.5,0.00206692490728075,0.00136431831198447,-6.47462543776425,0.856287897320483,0.2750713272807,132.807328672719,133.0824,"N"
"468",1994,"TANNER","EBS","W166",37.5,0.00237844120552172,0.00157142122600335,-6.39699676377066,1.00269940733877,0.143657848813512,60.2563421511865,60.4,"N"
"469",1994,"TANNER","EBS","W166",42.5,0.00510901836303496,0.00319990416927653,-5.56242831345154,0.870936849376935,0.863755167742832,168.201044832257,169.0648,"N"
"470",1994,"TANNER","EBS","W166",47.5,0.00459730577682596,0.0026373587796927,-5.58858986699066,0.701925755515832,1.00485151286396,217.569148487136,218.574,"N"
"471",1994,"TANNER","EBS","W166",52.5,0.00973297355578799,0.00448945519652422,-4.73858608408048,0.500002104028298,1.38781301975154,141.200986980248,142.5888,"N"
"472",1994,"TANNER","EBS","W166",57.5,0.0165213123200904,0.00383150185635471,-4.11516178404867,0.249146339423612,1.55047890156599,92.296721098434,93.8472,"N"
"473",1994,"TANNER","EBS","W166",62.5,0.036586484837578,0.0137206786032206,-3.3348317131216,0.36779354124655,2.47195853075399,65.092841469246,67.5648,"N"
"474",1994,"TANNER","EBS","W166",67.5,0.0559288753095809,0.0174183252618168,-2.87978081468908,0.358640623353042,2.85237264078863,48.1476273592114,51,"N"
"475",1994,"TANNER","EBS","W166",72.5,0.0687463811063862,0.00762255348155597,-2.6125026414415,0.123504117316103,5.22472496408535,70.7752750359146,76,"N"
"476",1994,"TANNER","EBS","W166",77.5,0.0906173728024402,0.0111010002891787,-2.31348462339893,0.134675686036437,6.24196024380136,62.6406397561986,68.8826,"N"
"477",1994,"TANNER","EBS","W166",82.5,0.182551133955498,0.0234731906358394,-1.50758379508941,0.164320012106492,9.10612519464853,40.7764748053515,49.8826,"N"
"478",1994,"TANNER","EBS","W166",87.5,0.387993724970976,0.0437898386756052,-0.459864414247098,0.187328824486807,17.0261734354114,26.8564265645886,43.8826,"N"
"479",1994,"TANNER","EBS","W166",92.5,0.504527737276214,0.0418407438511854,0.0180004427018836,0.167985665706678,33.6848952847939,33.0803047152061,66.7652,"N"
"480",1994,"TANNER","EBS","W166",97.5,0.523392491352224,0.0452125015706829,0.0943221038844046,0.181742722563576,39.078419956575,35.585280043425,74.6637,"N"
"481",1994,"TANNER","EBS","W166",102.5,0.546417708392261,0.0468387827778095,0.187959730306421,0.190046071027907,36.2892392674552,30.1237607325448,66.413,"N"
"482",1994,"TANNER","EBS","W166",107.5,0.659976477958106,0.0413862873900484,0.668445485007563,0.183820750317334,26.8038886899038,13.8095113100962,40.6134,"N"
"483",1994,"TANNER","EBS","W166",112.5,0.738725770999329,0.0562700687354723,1.06058049631372,0.298717050007167,18.2946914639526,6.47050853604741,24.7652,"N"
"484",1994,"TANNER","EBS","W166",117.5,0.818916718899321,0.0381704081737793,1.53174586268437,0.26910228553978,24.2790790985833,5.3687209014167,29.6478,"N"
"485",1994,"TANNER","EBS","W166",122.5,0.92744591581052,0.0193199486742143,2.58279922486061,0.286711503888244,19.3674820815048,1.51511791849523,20.8826,"N"
"486",1994,"TANNER","EBS","W166",127.5,0.947112240811055,0.0111984223265843,2.91327694051824,0.263959798440348,18.8310538391499,1.05154616085013,19.8826,"N"
"487",1994,"TANNER","EBS","W166",132.5,0.945110581749068,0.0145960543041823,2.8849262002875,0.303537891889391,16.6791225245912,0.9686774754088,17.6478,"N"
"488",1994,"TANNER","EBS","W166",137.5,0.962503169784541,0.019131035824214,3.43655117725032,0.68664579217257,4.8125158489227,0.187484151077297,5,"N"
"489",1994,"TANNER","EBS","W166",142.5,0.970450810766805,0.0132523235528646,3.63897139963512,0.616298871279962,6.56529382499959,0.199906175000414,6.7652,"N"
"490",1994,"TANNER","EBS","W166",147.5,0.989515062486054,0.0053494579152785,4.94079314378872,0.998358038646244,7.45144422654498,0.0789557734550179,7.5304,"N"
"491",1994,"TANNER","EBS","W166",152.5,0.99564551712177,0.00222167493787252,5.87898324079005,1.07065847784506,4.74445001818866,0.0207499818113419,4.7652,"N"
"492",1994,"TANNER","EBS","W166",157.5,0.998725228760013,0.000650393489789164,7.39750075924818,1.43382062886719,3.7604002313272,0.00479976867279808,3.7652,"N"
"493",1994,"TANNER","EBS","W166",162.5,0.999423535326293,0.000294114629442392,8.32180568929667,1.58522830873256,3.76302949521056,0.00217050478944181,3.7652,"N"
"494",1994,"TANNER","EBS","W166",177.5,0.999981056233507,9.66518698640932e-06,12.2964428227776,1.87999490148817,0.999981056233507,1.89437664933623e-05,1,"N"
"495",1995,"TANNER","EBS","ALL",17.5,0.000206687891224004,0.000242432841595857,-9.68452233446114,1.76600420704241,0.00289363047713605,13.9971063695229,14,"N"
"496",1995,"TANNER","EBS","ALL",22.5,0.000451281756332378,0.000442813209648016,-8.51178154854773,1.46624989261601,0.0270769053799427,59.9729230946201,60,"N"
"497",1995,"TANNER","EBS","ALL",27.5,0.00102456060837324,0.000811097703319531,-7.36077077139413,1.12720047079006,0.142209832090693,138.658590167909,138.8008,"N"
"498",1995,"TANNER","EBS","ALL",32.5,0.00227625517670653,0.00244119985443191,-6.69831789566999,1.18048246100354,0.195757945196761,85.8042420548032,86,"N"
"499",1995,"TANNER","EBS","ALL",37.5,0.00541397654348329,0.00506141297780815,-5.68095455535008,1.02849597606609,0.44394607656563,81.5560539234344,82,"N"
"500",1995,"TANNER","EBS","ALL",42.5,0.00407906530262147,0.00255386644026169,-5.73497459010275,0.73144232621929,0.485408771011955,118.514591228988,119,"N"
"501",1995,"TANNER","EBS","ALL",47.5,0.00991045088358982,0.00515593321503994,-4.75601064375736,0.576506219454582,0.53516434771385,53.4648356522861,54,"N"
"502",1995,"TANNER","EBS","ALL",52.5,0.0136110807415001,0.00791696475148812,-4.44919721139764,0.582261237631991,0.748609440782504,54.2513905592175,55,"N"
"503",1995,"TANNER","EBS","ALL",57.5,0.0163249232478628,0.00639689739538971,-4.17812120412379,0.410861120941833,1.68146709452987,101.31853290547,103,"N"
"504",1995,"TANNER","EBS","ALL",62.5,0.0280819404438477,0.00960123816206262,-3.60356397427577,0.357704184162845,1.31985120086084,45.6801487991392,47,"N"
"505",1995,"TANNER","EBS","ALL",67.5,0.0342751750173608,0.00603989297197843,-3.35424082886172,0.185907736386421,1.67948357585068,47.3205164241493,49,"N"
"506",1995,"TANNER","EBS","ALL",72.5,0.0463400411992383,0.0081431361563048,-3.03931768420096,0.181967032948708,2.68976135136859,55.3542386486314,58.044,"N"
"507",1995,"TANNER","EBS","ALL",77.5,0.0893522418445699,0.0173733471836768,-2.33978840239328,0.211145610326422,5.25398330225418,53.5468166977458,58.8008,"N"
"508",1995,"TANNER","EBS","ALL",82.5,0.185485312072799,0.0376472914793974,-1.49756339844415,0.239808192856396,9.27426560363997,40.72573439636,50,"N"
"509",1995,"TANNER","EBS","ALL",87.5,0.308221774159256,0.0276139046330255,-0.811445208615934,0.127346764027467,19.266265014792,43.241534985208,62.5078,"N"
"510",1995,"TANNER","EBS","ALL",92.5,0.419698593043959,0.0273477403125417,-0.324941058226152,0.111867722587252,21.9369319707996,30.3313680292004,52.2683,"N"
"511",1995,"TANNER","EBS","ALL",97.5,0.567824393828468,0.0405115411752291,0.274770326000559,0.165418234504118,17.1840696304309,13.0789303695691,30.263,"N"
"512",1995,"TANNER","EBS","ALL",102.5,0.595713010633506,0.0298214242947762,0.389118550772062,0.124280711966545,16.2291286912907,11.0140713087093,27.2432,"N"
"513",1995,"TANNER","EBS","ALL",107.5,0.595222589319785,0.0354966907986893,0.388022956356341,0.150599608131101,16.0710099116342,10.9289900883658,27,"N"
"514",1995,"TANNER","EBS","ALL",112.5,0.715458882957899,0.046312499676833,0.935201563286327,0.243743783017087,8.63315615709978,3.43344384290022,12.0666,"N"
"515",1995,"TANNER","EBS","ALL",117.5,0.836521077551107,0.0289517962591698,1.64711456171573,0.208395206804357,15.444019437964,3.01818056203595,18.4622,"N"
"516",1995,"TANNER","EBS","ALL",122.5,0.873465907718092,0.0251043003019766,1.95144353983627,0.230239721161911,17.5077506543014,2.53624934569856,20.044,"N"
"517",1995,"TANNER","EBS","ALL",127.5,0.961344452990976,0.0141942622152282,3.29341988501193,0.433741311031747,18.0013671511466,0.723832848853377,18.7252,"N"
"518",1995,"TANNER","EBS","ALL",132.5,0.938802318174757,0.0248200947615808,2.84070429475684,0.534407414279766,6.7999329510034,0.443267048996602,7.2432,"N"
"519",1995,"TANNER","EBS","ALL",137.5,0.995204126284444,0.000970612292951795,5.35555344567113,0.203669396053688,3.8364123864139,0.0184876135860965,3.8549,"N"
"520",1995,"TANNER","EBS","ALL",142.5,0.953172208884939,0.0233712490998476,3.17660590252945,0.647912936897436,2.85951662665482,0.140483373345182,3,"N"
"521",1995,"TANNER","EBS","ALL",147.5,0.988422370847228,0.00590695364937361,4.71811848822806,0.806110533521384,3.95368948338891,0.0463105166110891,4,"N"
"522",1995,"TANNER","EBS","ALL",152.5,0.997793184944884,0.0011259260485288,6.83389487388396,1.48224593565308,0.997793184944884,0.00220681505511644,1,"N"
"523",1995,"TANNER","EBS","ALL",162.5,0.9996594157683,0.000173767465153187,8.8777014738957,1.51065815950947,0.9996594157683,0.000340584231700247,1,"N"
"524",1995,"TANNER","EBS","E166",22.5,0.000868328545346702,0.000882560943832615,-7.94096749916184,1.54835943604414,0.00347331418138681,3.99652668581861,4,"N"
"525",1995,"TANNER","EBS","E166",27.5,0.0030218751771032,0.00399961191932753,-6.83844267970122,1.59458177693048,0.0211531262397224,6.97884687376028,7,"N"
"526",1995,"TANNER","EBS","E166",32.5,0.00584126019834313,0.00868339734866721,-6.21537304823176,1.4880521520151,0.0876189029751469,14.9123810970249,15,"N"
"527",1995,"TANNER","EBS","E166",37.5,0.0136470926409585,0.0184956530937431,-5.24168868417796,1.43079466839561,0.232000574896295,16.7679994251037,17,"N"
"528",1995,"TANNER","EBS","E166",42.5,0.00888393425702129,0.00871354694765293,-5.28905505545322,1.12821595346346,0.0799554083131916,8.92004459168681,9,"N"
"529",1995,"TANNER","EBS","E166",47.5,0.0171448646250066,0.0172744089719705,-4.56120936384939,1.04455819076222,0.188593510875072,10.8114064891249,11,"N"
"530",1995,"TANNER","EBS","E166",52.5,0.0210835619117921,0.0173708399617883,-4.17562593533814,0.847305431099982,0.400587676324049,18.5994123236759,19,"N"
"531",1995,"TANNER","EBS","E166",57.5,0.0168313963222448,0.00577001188698235,-4.12508942007918,0.344555144135759,0.723750041856525,42.2762499581435,43,"N"
"532",1995,"TANNER","EBS","E166",62.5,0.0322981947652807,0.0153813623427344,-3.53539267570371,0.572414117459728,0.193789168591684,5.80621083140832,6,"N"
"533",1995,"TANNER","EBS","E166",67.5,0.0273630485556939,0.00672323734798227,-3.60190191695679,0.260893092129787,0.437808776891102,15.5621912231089,16,"N"
"534",1995,"TANNER","EBS","E166",72.5,0.0158699243080172,0.00859206365729179,-4.24225418211793,0.462734492058469,0.222178940312241,13.7778210596878,14,"N"
"535",1995,"TANNER","EBS","E166",77.5,0.0487548575388264,0.0152041740760469,-3.01703079990453,0.318181331052183,0.292529145232958,5.70747085476704,6,"N"
"536",1995,"TANNER","EBS","E166",82.5,0.0926361531624001,0.0270873794477639,-2.3235871015765,0.322666172545517,1.1116338379488,10.8883661620512,12,"N"
"537",1995,"TANNER","EBS","E166",87.5,0.204170299113468,0.0300546040125834,-1.37030365606922,0.183526819170295,2.04170299113468,7.95829700886532,10,"N"
"538",1995,"TANNER","EBS","E166",92.5,0.274276387832216,0.0545501868299035,-0.990888018510903,0.281393220580084,1.91993471482551,5.08006528517449,7,"N"
"539",1995,"TANNER","EBS","E166",97.5,0.362459585997411,0.0741170146882036,-0.578080140495106,0.321614974879141,1.81229792998706,3.18770207001294,5,"N"
"540",1995,"TANNER","EBS","E166",102.5,0.407292617352094,0.0563712341342816,-0.379910239688106,0.233621156485173,1.62917046940838,2.37082953059162,4,"N"
"541",1995,"TANNER","EBS","E166",107.5,0.428021777019674,0.0794041705511976,-0.297048984838034,0.327402973717082,4.70823954721642,6.29176045278358,11,"N"
"542",1995,"TANNER","EBS","E166",112.5,0.426794846460126,0.123695923430771,-0.307795903530664,0.516641834329525,1.28038453938038,1.71961546061962,3,"N"
"543",1995,"TANNER","EBS","E166",117.5,0.790109693663544,0.0478434344864531,1.35195926989293,0.303727427840632,5.53076785564481,1.46923214435519,7,"N"
"544",1995,"TANNER","EBS","E166",122.5,0.701673939155774,0.0679974737020864,0.88202700181509,0.356687294327123,2.10502181746732,0.894978182532679,3,"N"
"545",1995,"TANNER","EBS","E166",127.5,0.912805739747934,0.0444868674755438,2.50934546256219,0.653170954185029,2.7384172192438,0.261582780756197,3,"N"
"546",1995,"TANNER","EBS","E166",132.5,0.918450938983009,0.033516505407119,2.53835045930477,0.56519788624211,3.67380375593204,0.326196244067962,4,"N"
"547",1995,"TANNER","EBS","E166",137.5,0.995204126284444,0.000970612292951795,5.35555344567113,0.203669396053689,3.8364123864139,0.0184876135860965,3.8549,"N"
"548",1995,"TANNER","EBS","E166",142.5,0.953172208884939,0.0233712490998476,3.17660590252945,0.647912936897436,2.85951662665482,0.140483373345182,3,"N"
"549",1995,"TANNER","EBS","E166",147.5,0.986960238991704,0.00665293928994714,4.57201402946525,0.745636131047,2.96088071697511,0.0391192830248892,3,"N"
"550",1995,"TANNER","EBS","E166",152.5,0.997793184944884,0.0011259260485288,6.83389487388396,1.48224593565308,0.997793184944884,0.00220681505511644,1,"N"
"551",1995,"TANNER","EBS","E166",162.5,0.9996594157683,0.000173767465153187,8.8777014738957,1.51065815950947,0.9996594157683,0.000340584231700247,1,"N"
"552",1995,"TANNER","EBS","W166",17.5,0.000206687891224004,0.000242432841595857,-9.68452233446114,1.76600420704241,0.00289363047713605,13.9971063695229,14,"N"
"553",1995,"TANNER","EBS","W166",22.5,0.000421492699974212,0.00041217965355082,-8.57208967319747,1.45817494806851,0.0236035911985559,55.9763964088014,56,"N"
"554",1995,"TANNER","EBS","W166",27.5,0.000917833875693018,0.000681720459242623,-7.42173813683391,1.0721631960568,0.12097123908344,131.679828760917,131.8008,"N"
"555",1995,"TANNER","EBS","W166",32.5,0.00152308510171288,0.00120198182805086,-6.89738416122387,1.01068741002057,0.108139042221614,70.8918609577784,71,"N"
"556",1995,"TANNER","EBS","W166",37.5,0.00304172275268535,0.00152879970791898,-5.99729790282478,0.734721367857828,0.197711978924548,64.8022880210755,65,"N"
"557",1995,"TANNER","EBS","W166",42.5,0.00361902465805128,0.00207214656261232,-5.81810737634917,0.674997040374959,0.398092712385641,109.601907287614,110,"N"
"558",1995,"TANNER","EBS","W166",47.5,0.0080597869032274,0.00291652319537625,-4.88817028612913,0.406542336141003,0.346570836838778,42.6534291631612,43,"N"
"559",1995,"TANNER","EBS","W166",52.5,0.00966727123495709,0.00404852297191767,-4.71550337103808,0.419465575225047,0.348021764458455,35.6519782355415,36,"N"
"560",1995,"TANNER","EBS","W166",57.5,0.01612233401811,0.00685701156583251,-4.21081663633787,0.468376467308321,0.967340041086601,59.0326599589134,60,"N"
"561",1995,"TANNER","EBS","W166",62.5,0.0274649276163209,0.00993526465676634,-3.63013024901001,0.363763963453603,1.12606203226916,39.8739379677308,41,"N"
"562",1995,"TANNER","EBS","W166",67.5,0.0376265090593812,0.00880359175561533,-3.26921241530441,0.245893313182348,1.24167479895958,31.7583252010404,33,"N"
"563",1995,"TANNER","EBS","W166",72.5,0.0506929150408413,0.00855364538828922,-2.94397429156835,0.17719258408347,2.23271875005882,41.8112812499412,44.044,"N"
"564",1995,"TANNER","EBS","W166",77.5,0.0940365554183095,0.0196848195997702,-2.28577590764466,0.223988804571889,4.96520535533108,47.8355946446689,52.8008,"N"
"565",1995,"TANNER","EBS","W166",82.5,0.214806099097136,0.0505674241124489,-1.31939452780299,0.287927026052237,8.16263176569116,29.8373682343088,38,"N"
"566",1995,"TANNER","EBS","W166",87.5,0.332995934884444,0.0375661766574732,-0.699044428911245,0.166486436434756,17.4848839497254,35.0229160502746,52.5078,"N"
"567",1995,"TANNER","EBS","W166",92.5,0.447975132946243,0.0279824188099818,-0.209458347468044,0.113024330178653,20.2790727107504,24.9892272892496,45.2683,"N"
"568",1995,"TANNER","EBS","W166",97.5,0.614498213790072,0.0401256326461753,0.469637240298809,0.170690986696983,15.5240683749786,9.73893162502141,25.263,"N"
"569",1995,"TANNER","EBS","W166",102.5,0.629971263957399,0.0299653241984967,0.534239082826385,0.128929589545786,14.6425480824146,8.60065191758538,23.2432,"N"
"570",1995,"TANNER","EBS","W166",107.5,0.710173147776112,0.0387558014830286,0.903581848586309,0.188266178813757,11.3627703644178,4.63722963558222,16,"N"
"571",1995,"TANNER","EBS","W166",112.5,0.839172041456944,0.0240009892549388,1.66225024406296,0.173473413151871,7.60843723107353,1.45816276892647,9.0666,"N"
"572",1995,"TANNER","EBS","W166",117.5,0.872618820574767,0.02404840201066,1.93991696537715,0.203091460190144,10.0021314451921,1.46006855480791,11.4622,"N"
"573",1995,"TANNER","EBS","W166",122.5,0.907824301430556,0.0276515576590529,2.3385745735818,0.364648932604045,15.4729573935824,1.5710426064176,17.044,"N"
"574",1995,"TANNER","EBS","W166",127.5,0.975906066963888,0.00689157190844019,3.74515906016606,0.3094155623166,15.3463180842205,0.378881915779463,15.7252,"N"
"575",1995,"TANNER","EBS","W166",132.5,0.979505076558251,0.00819008793579168,3.96296449002401,0.468654926646534,3.17673086429372,0.0664691357062788,3.2432,"N"
"576",1995,"TANNER","EBS","W166",147.5,0.9928087664138,0.00366899672765317,5.87739516925234,1.61495128300835,0.9928087664138,0.00719123358620022,1,"N"
"577",1996,"TANNER","EBS","ALL",12.5,0.000251082417921613,0.000262576101624908,-9.00896868708405,1.35581675621019,0.00100432967168645,3.99899567032831,4,"N"
"578",1996,"TANNER","EBS","ALL",17.5,0.00088784374331294,0.00076376498054982,-7.67690067598341,1.35811539792938,0.0177568748662588,19.9822431251337,20,"N"
"579",1996,"TANNER","EBS","ALL",22.5,0.00170623001538657,0.00135975708493618,-6.91773317308289,1.22513770139571,0.087017730784715,50.9129822692153,51,"N"
"580",1996,"TANNER","EBS","ALL",27.5,0.00203764154501268,0.00151385842724617,-6.60555455306866,1.00900898155124,0.11139093528459,54.5552090647154,54.6666,"N"
"581",1996,"TANNER","EBS","ALL",32.5,0.00245461414010702,0.0015067290693983,-6.25129583653927,0.748758439543141,0.196369131208562,79.8036308687914,80,"N"
"582",1996,"TANNER","EBS","ALL",37.5,0.00361498709827214,0.00164718180400765,-5.7520985330133,0.551864349142056,0.544647331677945,150.119052668322,150.6637,"N"
