"","YEAR","SPECIES","DISTRICT","SIZE_5MM","PROP_MATURE_mean","PROP_MATURE_lo","PROP_MATURE_hi"
"1682",2019,"TANNER","W166",92.5,0.573555996383085,0.515119690357118,0.630915016646854
"1683",2019,"TANNER","W166",97.5,0.598947430876221,0.539191247687908,0.653831883185463
"1684",2019,"TANNER","W166",102.5,0.681860551276703,0.627328458230138,0.736977919269806
"1685",2019,"TANNER","W166",107.5,0.802311237432337,0.733242693794637,0.858129252858526
"1686",2019,"TANNER","W166",112.5,0.835111037452213,0.775773419943141,0.885997035094086
"1687",2019,"TANNER","W166",117.5,0.918495661686204,0.882734293294893,0.944514891451377
"1688",2019,"TANNER","W166",122.5,0.936208545562709,0.900107696604571,0.961597656179531
"1689",2019,"TANNER","W166",127.5,0.952733401712705,0.913931172705928,0.978769265337661
"1690",2019,"TANNER","W166",132.5,0.963154709053293,0.919945050728801,0.985915568992509
"1691",2019,"TANNER","W166",137.5,0.991761597083015,0.978683167271198,0.998088678568021
"1692",2019,"TANNER","W166",142.5,0.999032826808414,0.996912993292062,0.999810264906522
"1693",2021,"TANNER","E166",7.5,2.57033885022208e-05,8.38781743526016e-08,0.000140112823274277
"1694",2021,"TANNER","E166",12.5,4.11459440919819e-05,2.58654995309333e-07,0.000263766804998209
"1695",2021,"TANNER","E166",17.5,0.000110445536181102,1.41817868859935e-06,0.000766488392469151
"1696",2021,"TANNER","E166",22.5,0.000732307992949594,8.54940155053349e-06,0.00537845360262052
"1697",2021,"TANNER","E166",27.5,0.000837346933310224,2.66715862187281e-05,0.0055897183629203
"1698",2021,"TANNER","E166",32.5,0.00120800635199221,6.33866355326519e-05,0.00653648065815356
"1699",2021,"TANNER","E166",37.5,0.00135812463939394,0.000137427104665101,0.00565812339230542
"1700",2021,"TANNER","E166",42.5,0.00177148230735397,0.000298965335826231,0.00669746752216309
"1701",2021,"TANNER","E166",47.5,0.00282776121077808,0.000749686745443371,0.00896986121202122
"1702",2021,"TANNER","E166",52.5,0.00655502440158651,0.00232576954649791,0.0145709039746809
"1703",2021,"TANNER","E166",57.5,0.00952056816033861,0.00461226324573181,0.0183441700266715
"1704",2021,"TANNER","E166",62.5,0.0157667702808424,0.00875453684523115,0.0264076412544164
"1705",2021,"TANNER","E166",67.5,0.0239338592843622,0.0134383135333762,0.0400707436043643
"1706",2021,"TANNER","E166",72.5,0.0247116124257408,0.0153459598419517,0.0396760217052372
"1707",2021,"TANNER","E166",77.5,0.0354117635596255,0.0232930836699102,0.0551434708528055
"1708",2021,"TANNER","E166",82.5,0.0617741149497446,0.0452045852408422,0.0868823920726181
"1709",2021,"TANNER","E166",87.5,0.116831565980791,0.0907724655985258,0.149294939459423
"1710",2021,"TANNER","E166",92.5,0.162049035547755,0.128802739447144,0.205236716648359
"1711",2021,"TANNER","E166",97.5,0.201555140210445,0.162170432796281,0.250816513672949
"1712",2021,"TANNER","E166",102.5,0.277786316392385,0.23102956272028,0.33265470185657
"1713",2021,"TANNER","E166",107.5,0.367090742166357,0.305400585624141,0.445485215768869
"1714",2021,"TANNER","E166",112.5,0.465413664003438,0.395671725765329,0.54474909066507
"1715",2021,"TANNER","E166",117.5,0.585356245796764,0.499357638826035,0.665024859734751
"1716",2021,"TANNER","E166",122.5,0.731952255650223,0.666280455328449,0.790597371884008
"1717",2021,"TANNER","E166",127.5,0.825615862801298,0.761511042374822,0.875251081674752
"1718",2021,"TANNER","E166",132.5,0.864544783199474,0.804478465501969,0.915199077811562
"1719",2021,"TANNER","E166",137.5,0.936522876492355,0.888116521120563,0.967295954776202
"1720",2021,"TANNER","E166",142.5,0.972515553862605,0.946592409655089,0.986985349181669
"1721",2021,"TANNER","E166",147.5,0.988137639016417,0.965407760506892,0.996853703689231
"1722",2021,"TANNER","E166",152.5,0.996217672467127,0.987359854765997,0.999376111883326
"1723",2021,"TANNER","E166",162.5,0.999141332872626,0.995703036848824,0.999937356904695
"1724",2021,"TANNER","W166",7.5,0.000504403281070726,1.97347052143316e-06,0.00350033397911849
"1725",2021,"TANNER","W166",12.5,0.0010589381120058,7.13523359601485e-06,0.00534986464486316
"1726",2021,"TANNER","W166",17.5,0.00139815899994759,2.09732519645772e-05,0.00847618690287288
"1727",2021,"TANNER","W166",22.5,0.0021775435156844,4.99309433155869e-05,0.0125080097827983
"1728",2021,"TANNER","W166",27.5,0.00338626269170322,0.000124263939235751,0.0202811364465657
"1729",2021,"TANNER","W166",32.5,0.00413506971652096,0.000321615862607837,0.0188850596132462
"1730",2021,"TANNER","W166",37.5,0.00455703987002084,0.000644182189728562,0.0153915441793556
"1731",2021,"TANNER","W166",42.5,0.00724618242856995,0.00172552967456687,0.0200116990987266
"1732",2021,"TANNER","W166",47.5,0.00996789408947053,0.00344203898270204,0.0218399997903874
"1733",2021,"TANNER","W166",52.5,0.0149886711499832,0.00692485706923726,0.027661022043407
"1734",2021,"TANNER","W166",57.5,0.0242875130351032,0.0150301461255464,0.0361528011780656
"1735",2021,"TANNER","W166",62.5,0.0395872489933451,0.0275839572451648,0.0552680898257441
"1736",2021,"TANNER","W166",67.5,0.0664181931994974,0.04761914129323,0.091118919436514
"1737",2021,"TANNER","W166",72.5,0.0767052343894399,0.0578103807320072,0.0983227748798023
"1738",2021,"TANNER","W166",77.5,0.0936710678789988,0.0746291548701785,0.119483524034036
"1739",2021,"TANNER","W166",82.5,0.166219949379978,0.134737277321184,0.211799577824959
"1740",2021,"TANNER","W166",87.5,0.279824656754213,0.239614904444503,0.325112416517103
"1741",2021,"TANNER","W166",92.5,0.417654120905084,0.367429968519437,0.467891420927337
"1742",2021,"TANNER","W166",97.5,0.456798612285065,0.40534157062776,0.509111606130957
"1743",2021,"TANNER","W166",102.5,0.52560769447463,0.482052714295659,0.571839893482937
"1744",2021,"TANNER","W166",107.5,0.635266991480717,0.586203778457786,0.679718548026648
"1745",2021,"TANNER","W166",112.5,0.731393610133233,0.683124115663847,0.7772373778151
"1746",2021,"TANNER","W166",117.5,0.8456878000035,0.804295895198179,0.880506332580595
"1747",2021,"TANNER","W166",122.5,0.882458013114419,0.842578377578658,0.914853004633545
"1748",2021,"TANNER","W166",127.5,0.950449848370222,0.926054978510415,0.967695504819031
"1749",2021,"TANNER","W166",132.5,0.968404151347665,0.936382954273399,0.985336833345535
"1750",2021,"TANNER","W166",137.5,0.98880896129494,0.981077181408286,0.994603165604223
"1751",2021,"TANNER","W166",142.5,0.99937345948474,0.997983690541061,0.999881460628183
"1752",2022,"TANNER","E166",7.5,0.000102447651398894,1.6173172144599e-07,0.000282394564860016
"1753",2022,"TANNER","E166",12.5,0.000192387735028727,1.41296205461345e-06,0.00128747427053516
"1754",2022,"TANNER","E166",17.5,0.000973157204284751,1.34909717138486e-05,0.00595194850940926
"1755",2022,"TANNER","E166",22.5,0.000922328970435029,2.6863426494576e-05,0.00514297913747682
"1756",2022,"TANNER","E166",27.5,0.00114708941114856,5.85028991514661e-05,0.00555048917052097
"1757",2022,"TANNER","E166",32.5,0.00141830313471018,0.000115515992069042,0.00687123491360445
"1758",2022,"TANNER","E166",37.5,0.00225502154474089,0.000298284445726144,0.00930783910426708
"1759",2022,"TANNER","E166",42.5,0.00483909400785672,0.000766920950097932,0.0178052189013686
"1760",2022,"TANNER","E166",47.5,0.0068854836252694,0.00147548939794882,0.0224346535272993
"1761",2022,"TANNER","E166",52.5,0.0153187098278865,0.00529621596656824,0.0355516862517755
"1762",2022,"TANNER","E166",57.5,0.0220645886284708,0.00947194260922153,0.043715419381576
"1763",2022,"TANNER","E166",62.5,0.0376516838936688,0.0164341988780825,0.0799588157157466
"1764",2022,"TANNER","E166",67.5,0.0635962410353644,0.0351244304067495,0.108043231978817
"1765",2022,"TANNER","E166",72.5,0.0692048128590202,0.03915368409718,0.114272886380011
"1766",2022,"TANNER","E166",77.5,0.0915449025746856,0.0573856453003978,0.138891792274243
"1767",2022,"TANNER","E166",82.5,0.116997332309871,0.0818129143030976,0.160112208474978
"1768",2022,"TANNER","E166",87.5,0.218664810082192,0.170321916115518,0.281751033152924
"1769",2022,"TANNER","E166",92.5,0.30560865258524,0.254419294336218,0.364383650844499
"1770",2022,"TANNER","E166",97.5,0.329366925621483,0.274166602672908,0.392347497215704
"1771",2022,"TANNER","E166",102.5,0.340497617655503,0.281466340213053,0.41958090012378
"1772",2022,"TANNER","E166",107.5,0.423096825265439,0.361605661425219,0.49460309034394
"1773",2022,"TANNER","E166",112.5,0.530348677650223,0.460127560300978,0.612954366889105
"1774",2022,"TANNER","E166",117.5,0.621287475311748,0.55529501588807,0.689519536836429
"1775",2022,"TANNER","E166",122.5,0.708058695734045,0.639217669277451,0.768389031644229
"1776",2022,"TANNER","E166",127.5,0.830954353280557,0.77049599371355,0.879932515997575
"1777",2022,"TANNER","E166",132.5,0.868388482142503,0.812643509859243,0.910270948944441
"1778",2022,"TANNER","E166",137.5,0.922849525183384,0.88490132251076,0.950267965506998
"1779",2022,"TANNER","E166",142.5,0.97159940774809,0.950464386926989,0.985162737528401
"1780",2022,"TANNER","E166",147.5,0.987388126308292,0.97000260281902,0.995568847082221
"1781",2022,"TANNER","E166",152.5,0.990897734303588,0.976162720752433,0.997952023892962
"1782",2022,"TANNER","E166",157.5,0.998122779227323,0.990929886249428,0.999866637985701
"1783",2022,"TANNER","E166",162.5,0.999148719990314,0.995862432667885,0.999953093405451
"1784",2022,"TANNER","W166",12.5,0.000201812532918998,1.1884307634501e-06,0.000994066897375016
"1785",2022,"TANNER","W166",17.5,0.00139348038720351,2.21211566276478e-05,0.00745000424764723
"1786",2022,"TANNER","W166",22.5,0.00266741283569478,7.89552021335717e-05,0.0126593130082462
"1787",2022,"TANNER","W166",27.5,0.00316685039913619,0.000154003660043269,0.0141607142172993
"1788",2022,"TANNER","W166",32.5,0.00509665261186393,0.000395472534510639,0.0213739113973486
"1789",2022,"TANNER","W166",37.5,0.00846950164281389,0.00105152105261384,0.0333740193128517
"1790",2022,"TANNER","W166",42.5,0.00822089337767932,0.00150839895885026,0.0251133046398893
"1791",2022,"TANNER","W166",47.5,0.00667904791984799,0.00215849097252823,0.0146776084773972
"1792",2022,"TANNER","W166",52.5,0.0242264693642785,0.0102197738627167,0.0448617999812793
"1793",2022,"TANNER","W166",57.5,0.02212734513296,0.0129624577463113,0.0351944359923144
"1794",2022,"TANNER","W166",62.5,0.0349549846363633,0.0227966005435381,0.0498573049577259
"1795",2022,"TANNER","W166",67.5,0.0798252151888675,0.0572968336072204,0.107302346296999
"1796",2022,"TANNER","W166",72.5,0.1066461937466,0.0751191297232546,0.144806367426008
"1797",2022,"TANNER","W166",77.5,0.180183183586685,0.140946485534764,0.219441864987966
"1798",2022,"TANNER","W166",82.5,0.25591427924464,0.211051754049817,0.303602397434291
"1799",2022,"TANNER","W166",87.5,0.416526088090162,0.369776699189522,0.46662348750537
"1800",2022,"TANNER","W166",92.5,0.457780735577791,0.400815944198882,0.511985689294585
"1801",2022,"TANNER","W166",97.5,0.442129394471161,0.388201654790368,0.495653789070425
"1802",2022,"TANNER","W166",102.5,0.496213318470926,0.44628606117686,0.545753827953278
"1803",2022,"TANNER","W166",107.5,0.594592185429816,0.530835048155289,0.65401248094048
"1804",2022,"TANNER","W166",112.5,0.654480364179288,0.59054537528273,0.713980554594103
"1805",2022,"TANNER","W166",117.5,0.817613775722584,0.766521548018702,0.862073618948845
"1806",2022,"TANNER","W166",122.5,0.879435462048033,0.828321889593447,0.919064904494038
"1807",2022,"TANNER","W166",127.5,0.920011778786041,0.87897365190379,0.953232735919627
"1808",2022,"TANNER","W166",132.5,0.915459875292559,0.855651567257905,0.953742500001124
"1809",2022,"TANNER","W166",137.5,0.968771932539233,0.919491912207861,0.991738593596967
"1810",2022,"TANNER","W166",142.5,0.982139011097376,0.958532946951152,0.99336848411294
"1811",2022,"TANNER","W166",147.5,0.996803362266835,0.989153240803722,0.999329856540376
"1812",2023,"TANNER","E166",7.5,0.0015108527808975,3.87317796005961e-06,0.00940744777860877
"1813",2023,"TANNER","E166",17.5,0.00166769718372917,6.00648936481844e-06,0.00844534167468758
"1814",2023,"TANNER","E166",22.5,0.000956039340208162,1.7599389431113e-05,0.00533143617097194
"1815",2023,"TANNER","E166",27.5,0.00102288656215513,3.25446841612038e-05,0.00549883386779258
"1816",2023,"TANNER","E166",32.5,0.00179030834545922,0.000127846505563616,0.00755865401830127
"1817",2023,"TANNER","E166",37.5,0.00248033481692959,0.000290560584685757,0.00926343086254721
"1818",2023,"TANNER","E166",42.5,0.00429657602084529,0.000785741018316848,0.0137941097885905
"1819",2023,"TANNER","E166",47.5,0.00534010486327452,0.00159092204062196,0.0136651065511797
"1820",2023,"TANNER","E166",52.5,0.0150673139553976,0.00626035970106169,0.0312738630514054
"1821",2023,"TANNER","E166",57.5,0.0259136749852286,0.0107269960224704,0.055148481228408
"1822",2023,"TANNER","E166",62.5,0.038884056423179,0.0209220443032736,0.0713310602695587
"1823",2023,"TANNER","E166",67.5,0.0512665102449426,0.023186247008111,0.0978706472085696
"1824",2023,"TANNER","E166",72.5,0.0595647476014344,0.0292987126424092,0.111227970621054
"1825",2023,"TANNER","E166",77.5,0.123673125220886,0.0761356181269262,0.182297374135058
"1826",2023,"TANNER","E166",82.5,0.218675479274953,0.14112959692274,0.326876267539443
"1827",2023,"TANNER","E166",87.5,0.281511330255585,0.135689708505863,0.443516250312772
"1828",2023,"TANNER","E166",92.5,0.268379238463268,0.202544449564241,0.337535619022771
"1829",2023,"TANNER","E166",97.5,0.341888867325358,0.275334450178235,0.427756310590837
"1830",2023,"TANNER","E166",102.5,0.359003382687458,0.283543567282428,0.454362042304499
"1831",2023,"TANNER","E166",107.5,0.561978240709318,0.492820781237527,0.641380978347248
"1832",2023,"TANNER","E166",112.5,0.641227095689926,0.574131725765459,0.712426097077487
"1833",2023,"TANNER","E166",117.5,0.768668156781767,0.704824708149251,0.825225396229485
"1834",2023,"TANNER","E166",122.5,0.861743482550824,0.811824287043721,0.90938383301568
"1835",2023,"TANNER","E166",127.5,0.902981216598747,0.86547627174963,0.93363629172277
"1836",2023,"TANNER","E166",132.5,0.940627169763038,0.908168142085502,0.966190733878899
"1837",2023,"TANNER","E166",137.5,0.969768404935245,0.946911898705276,0.984663061979754
"1838",2023,"TANNER","E166",142.5,0.99011059944592,0.978233050638355,0.995978850491311
"1839",2023,"TANNER","E166",147.5,0.989664189368218,0.96942625397656,0.9973843811042
"1840",2023,"TANNER","E166",152.5,0.999151261433038,0.997373011913232,0.999843794775169
"1841",2023,"TANNER","E166",157.5,0.999503552350925,0.998102938323644,0.99995222583244
"1842",2023,"TANNER","W166",12.5,0.000430330339182668,3.16525914144045e-06,0.00298616816951171
"1843",2023,"TANNER","W166",17.5,0.00118112576455908,2.0915437742365e-05,0.00688729376427659
"1844",2023,"TANNER","W166",22.5,0.000977795056107494,2.66575031504588e-05,0.00505344152685428
"1845",2023,"TANNER","W166",27.5,0.00155796857235862,8.63013507486955e-05,0.00732554772684296
"1846",2023,"TANNER","W166",32.5,0.00189954095164203,0.000164061645587174,0.00796857518904995
"1847",2023,"TANNER","W166",37.5,0.00431855958507286,0.00062978797193889,0.0140472190617115
"1848",2023,"TANNER","W166",42.5,0.00839542871483449,0.001873145083555,0.0227764565869931
"1849",2023,"TANNER","W166",47.5,0.0123470417201833,0.00424902196810749,0.028156012318773
"1850",2023,"TANNER","W166",52.5,0.0230121838893919,0.0114518493201003,0.04073001853848
"1851",2023,"TANNER","W166",57.5,0.0379050662700608,0.0241613051059738,0.0540180200556809
"1852",2023,"TANNER","W166",62.5,0.0594135948692463,0.043411403596836,0.0796002416632312
"1853",2023,"TANNER","W166",67.5,0.0795779226347539,0.0582263022914458,0.104141671768214
"1854",2023,"TANNER","W166",72.5,0.0935445072946149,0.0699594735453186,0.12173890986491
"1855",2023,"TANNER","W166",77.5,0.137224994427729,0.111245310046692,0.170186378270194
"1856",2023,"TANNER","W166",82.5,0.271569449123171,0.237227837546373,0.311674662384593
"1857",2023,"TANNER","W166",87.5,0.426572902063055,0.388428748468328,0.464682581458888
"1858",2023,"TANNER","W166",92.5,0.533995819946719,0.492594369695283,0.576471354272212
"1859",2023,"TANNER","W166",97.5,0.575423628153536,0.532418157466323,0.614140837123922
"1860",2023,"TANNER","W166",102.5,0.628773806572398,0.587946485929338,0.665718265048602
"1861",2023,"TANNER","W166",107.5,0.722458730035678,0.686787003709822,0.758053584024535
"1862",2023,"TANNER","W166",112.5,0.779572439036237,0.745048859909459,0.813227316512321
"1863",2023,"TANNER","W166",117.5,0.840872754308792,0.81103566734962,0.866713338959439
"1864",2023,"TANNER","W166",122.5,0.909576248371483,0.886241471539038,0.929852096682312
"1865",2023,"TANNER","W166",127.5,0.946727810829166,0.924400318185543,0.963659255853877
"1866",2023,"TANNER","W166",132.5,0.960750281063254,0.941094579350771,0.974709494311972
"1867",2023,"TANNER","W166",137.5,0.96955876448898,0.948085398796335,0.983182689873252
"1868",2023,"TANNER","W166",142.5,0.994880992987127,0.989953892279908,0.997454927603663
"1869",2023,"TANNER","W166",147.5,0.989004768417119,0.970247713890579,0.996655516607162
"1870",2023,"TANNER","W166",152.5,0.998475148380588,0.995289134974751,0.999761014969703
"1871",2023,"TANNER","W166",157.5,0.999812156543594,0.999158694911594,0.999981186772009
"1872",2024,"TANNER","E166",17.5,0.00299008785831823,2.33613756273207e-05,0.0216721831506043
"1873",2024,"TANNER","E166",22.5,0.0040695336429102,5.50187832619987e-05,0.027784874368374
"1874",2024,"TANNER","E166",27.5,0.00403522484784769,0.000147735711823534,0.0238383948365612
"1875",2024,"TANNER","E166",32.5,0.0049239867834139,0.000297485298911959,0.0267559624691319
"1876",2024,"TANNER","E166",37.5,0.00696755094359897,0.000646756764137819,0.0349605303201848
"1877",2024,"TANNER","E166",42.5,0.00619311173066456,0.00112455619454799,0.0225459355560557
"1878",2024,"TANNER","E166",47.5,0.00508306103510947,0.00131492997321479,0.015359846643186
"1879",2024,"TANNER","E166",52.5,0.0110904594613657,0.00438523911531818,0.0258226192823239
"1880",2024,"TANNER","E166",57.5,0.0151520176736717,0.00763531251902175,0.0278455186520838
"1881",2024,"TANNER","E166",62.5,0.0202182253314689,0.0103682930793026,0.0365009798490904
"1882",2024,"TANNER","E166",67.5,0.0253237270547439,0.012795788370715,0.0462205796788863
"1883",2024,"TANNER","E166",72.5,0.0341039901041722,0.0168558474998825,0.0650305407931777
"1884",2024,"TANNER","E166",77.5,0.0650968529944863,0.040841206021171,0.0975135390194511
"1885",2024,"TANNER","E166",82.5,0.105165545566878,0.0608448380510425,0.175506933669009
"1886",2024,"TANNER","E166",87.5,0.19944053833357,0.126929062394763,0.300160400902485
"1887",2024,"TANNER","E166",92.5,0.222560093218983,0.152803253519536,0.319191797050024
"1888",2024,"TANNER","E166",97.5,0.344870216526499,0.269082074192294,0.429093082196648
"1889",2024,"TANNER","E166",102.5,0.351346978003776,0.276469780223143,0.443062994020454
"1890",2024,"TANNER","E166",107.5,0.320990321591731,0.210383492139371,0.466615632935594
"1891",2024,"TANNER","E166",112.5,0.554296141341244,0.472598466661271,0.643062526938528
"1892",2024,"TANNER","E166",117.5,0.682393216790829,0.600410157342959,0.761025659142037
"1893",2024,"TANNER","E166",122.5,0.840796938155121,0.768810243640043,0.895776269726084
"1894",2024,"TANNER","E166",127.5,0.877985453847431,0.814640098085102,0.929200571947678
"1895",2024,"TANNER","E166",132.5,0.890276348265957,0.803209299993593,0.950733463994849
"1896",2024,"TANNER","E166",137.5,0.952895366953839,0.913036280079127,0.979917021156272
"1897",2024,"TANNER","E166",142.5,0.984519722693626,0.96464393667557,0.994421324162689
"1898",2024,"TANNER","E166",147.5,0.988248084012457,0.966355036103783,0.99691551203393
"1899",2024,"TANNER","E166",152.5,0.998232091502376,0.993493416511371,0.999731784909808
"1900",2024,"TANNER","E166",157.5,0.999675633247605,0.998421700278544,0.999981466972896
"1901",2024,"TANNER","E166",162.5,0.999843747204438,0.999021123530779,0.999994325347557
"1902",2024,"TANNER","W166",17.5,0.00056403616522485,1.2060807537628e-05,0.00301788723143328
"1903",2024,"TANNER","W166",22.5,0.000740474911619942,2.51443346434617e-05,0.00358480747143586
"1904",2024,"TANNER","W166",27.5,0.00117747018987386,6.54679551586091e-05,0.00522815476246471
"1905",2024,"TANNER","W166",32.5,0.0018384387756576,0.000175041698566234,0.00727670547858513
"1906",2024,"TANNER","W166",37.5,0.00323284084042091,0.000474349077931121,0.0112142463380497
"1907",2024,"TANNER","W166",42.5,0.00358612968321775,0.000859253336254882,0.00993966453702724
"1908",2024,"TANNER","W166",47.5,0.0051264461062213,0.00171152880553209,0.012149549177455
"1909",2024,"TANNER","W166",52.5,0.00950508879352363,0.00480866742905147,0.0168294968410057
"1910",2024,"TANNER","W166",57.5,0.0127818221252647,0.00738761344052196,0.0208894234836047
"1911",2024,"TANNER","W166",62.5,0.0195295589070142,0.0132404668002058,0.02942088059492
"1912",2024,"TANNER","W166",67.5,0.033124248152542,0.0233501322359887,0.0457490940940889
"1913",2024,"TANNER","W166",72.5,0.0476496111869048,0.0318572309452711,0.0718839030013161
"1914",2024,"TANNER","W166",77.5,0.0727792731739424,0.0541966967758816,0.0970232581636381
"1915",2024,"TANNER","W166",82.5,0.11524460471885,0.0857193370531268,0.152176044803215
"1916",2024,"TANNER","W166",87.5,0.199497960087644,0.153786055626443,0.254494689779873
"1917",2024,"TANNER","W166",92.5,0.271836621212888,0.21206301557833,0.335818193042381
"1918",2024,"TANNER","W166",97.5,0.349954565428115,0.299009704214033,0.407979232909343
"1919",2024,"TANNER","W166",102.5,0.479407121228588,0.422116902442762,0.545464512950895
"1920",2024,"TANNER","W166",107.5,0.580843411464348,0.515615557411364,0.649208749566255
"1921",2024,"TANNER","W166",112.5,0.712716650928727,0.662012271981808,0.765005082567077
"1922",2024,"TANNER","W166",117.5,0.798707827316339,0.749869065440152,0.842816037869695
"1923",2024,"TANNER","W166",122.5,0.901257062418498,0.866021795322777,0.928406004952377
"1924",2024,"TANNER","W166",127.5,0.878242789558134,0.819721001537327,0.923551265998366
"1925",2024,"TANNER","W166",132.5,0.950645929050723,0.925239042497668,0.969005393838774
"1926",2024,"TANNER","W166",137.5,0.97810280089126,0.963292385945491,0.988546391744299
"1927",2024,"TANNER","W166",142.5,0.98725432598625,0.975206957683,0.994264126588734
"1928",2024,"TANNER","W166",147.5,0.998322483149434,0.995458457771587,0.999564022060586
"1929",2024,"TANNER","W166",152.5,0.999543751516421,0.998188095389772,0.999951156099121
"1930",2024,"TANNER","W166",157.5,0.999911178534709,0.999553909440384,0.999995487877922
"1931",2025,"TANNER","E166",7.5,0.000495685141810622,1.95212880911305e-06,0.00256901329002684
"1932",2025,"TANNER","E166",12.5,0.000415991817051321,1.87132417113369e-06,0.00333170693409605
"1933",2025,"TANNER","E166",17.5,0.00204363878195829,2.64722505646276e-05,0.0134728285428591
"1934",2025,"TANNER","E166",22.5,0.0022582163421452,6.25191826108357e-05,0.0134323862706055
"1935",2025,"TANNER","E166",27.5,0.00629520547564129,0.000196735531373306,0.0385012352978058
"1936",2025,"TANNER","E166",32.5,0.00745265716818777,0.000372504270164231,0.0422402454001361
"1937",2025,"TANNER","E166",37.5,0.0054156309130223,0.000555756043548756,0.0199984892652146
"1938",2025,"TANNER","E166",42.5,0.00713354344189657,0.000784831640146748,0.0278137469027578
"1939",2025,"TANNER","E166",47.5,0.0193990186364697,0.00449435089402639,0.0580439144526455
"1940",2025,"TANNER","E166",52.5,0.0419708372725585,0.0131676634039963,0.0972995902418747
"1941",2025,"TANNER","E166",57.5,0.0343836410304445,0.0174972329808328,0.0633136484680844
"1942",2025,"TANNER","E166",62.5,0.0417550519448934,0.0250344876512227,0.0683026874925969
"1943",2025,"TANNER","E166",67.5,0.0644877040487314,0.0351812295481315,0.111728789699323
"1944",2025,"TANNER","E166",72.5,0.0909926658834643,0.0518329861651963,0.152759744813169
"1945",2025,"TANNER","E166",77.5,0.107788036637936,0.067944471788841,0.163782231164425
"1946",2025,"TANNER","E166",82.5,0.195175371699857,0.139053002643412,0.254281556909066
"1947",2025,"TANNER","E166",87.5,0.236641936772512,0.190356666846355,0.28720119468589
"1948",2025,"TANNER","E166",92.5,0.31951298511018,0.258537347079124,0.372859838259443
"1949",2025,"TANNER","E166",97.5,0.351852304367521,0.299443823234434,0.397879960109986
"1950",2025,"TANNER","E166",102.5,0.34964375707105,0.285250043180246,0.4142844808553
"1951",2025,"TANNER","E166",107.5,0.374475071958797,0.307792548598514,0.445280234503614
"1952",2025,"TANNER","E166",112.5,0.456237904810332,0.373828907566067,0.548148328082623
"1953",2025,"TANNER","E166",117.5,0.664812610867967,0.593870740125297,0.733099314007971
"1954",2025,"TANNER","E166",122.5,0.713626653240994,0.626460612532791,0.812238451713348
"1955",2025,"TANNER","E166",127.5,0.881583890366927,0.834204856966636,0.921431940337682
"1956",2025,"TANNER","E166",132.5,0.912108908767709,0.869091790479864,0.948944707116375
"1957",2025,"TANNER","E166",137.5,0.968901550722355,0.947904210704192,0.982851018426148
"1958",2025,"TANNER","E166",142.5,0.981727193761436,0.960994478274785,0.993197993861128
"1959",2025,"TANNER","E166",147.5,0.993390643735132,0.981137694555835,0.998189933608851
"1960",2025,"TANNER","E166",152.5,0.998997689247803,0.996686233859468,0.999821344256975
"1961",2025,"TANNER","W166",7.5,0.000159028411051689,7.17390217026682e-07,0.000962427879181238
"1962",2025,"TANNER","W166",12.5,0.000240410984870275,1.9443098801147e-06,0.00139304158941195
"1963",2025,"TANNER","W166",17.5,0.000403588948874704,7.55281477101481e-06,0.00233766832922029
"1964",2025,"TANNER","W166",22.5,0.000974560292298419,3.63574444328355e-05,0.004560819159272
"1965",2025,"TANNER","W166",27.5,0.00147083671083257,9.29637135240387e-05,0.00632280010902963
"1966",2025,"TANNER","W166",32.5,0.00210458919032476,0.000233800494404117,0.00782469331161974
"1967",2025,"TANNER","W166",37.5,0.00429929928649633,0.000636767916360028,0.0146462771596593
"1968",2025,"TANNER","W166",42.5,0.00610659707494911,0.00139149606810515,0.016870694305921
"1969",2025,"TANNER","W166",47.5,0.00972312331319968,0.00307777727241383,0.0232381192337664
"1970",2025,"TANNER","W166",52.5,0.0223058264000338,0.00913216320029796,0.0461981644588494
"1971",2025,"TANNER","W166",57.5,0.0294432582631329,0.018033970791678,0.0493620122361991
"1972",2025,"TANNER","W166",62.5,0.0378495276318641,0.0277423901464344,0.0496590087069717
"1973",2025,"TANNER","W166",67.5,0.0539411631949908,0.038138338823907,0.0712981313757824
"1974",2025,"TANNER","W166",72.5,0.0672441146637551,0.0498953751625201,0.0875948809951403
"1975",2025,"TANNER","W166",77.5,0.0919495638810938,0.0742262181332028,0.11220330813224
"1976",2025,"TANNER","W166",82.5,0.131938478263867,0.114725268370145,0.151085855294114
"1977",2025,"TANNER","W166",87.5,0.190208146391213,0.167603813366861,0.214481019544083
"1978",2025,"TANNER","W166",92.5,0.234095479074265,0.208691233924076,0.263032919095505
"1979",2025,"TANNER","W166",97.5,0.248788251407146,0.22226892234468,0.283321154534571
"1980",2025,"TANNER","W166",102.5,0.231217021315508,0.197358732455571,0.280741216112549
"1981",2025,"TANNER","W166",107.5,0.269456422622219,0.225548684605511,0.33011065351298
"1982",2025,"TANNER","W166",112.5,0.351432702529174,0.288555044714187,0.43303531893496
"1983",2025,"TANNER","W166",117.5,0.489406020506121,0.405212941763987,0.577044744588208
"1984",2025,"TANNER","W166",122.5,0.66918785601438,0.596978193699306,0.744640393123442
"1985",2025,"TANNER","W166",127.5,0.777754939346815,0.712670358072181,0.838215843034481
"1986",2025,"TANNER","W166",132.5,0.889835630832056,0.846360256793126,0.925423536162779
