"","YEAR","SPECIES","DISTRICT","SIZE_5MM","PROP_MATURE_mean","VAR_total","PROP_MATURE_sd","PROP_MATURE_lo","PROP_MATURE_hi"
"1839",2023,"TANNER","E166",147.5,0.993125593242162,3.43375224603493e-05,0.00585982273284349,0.981640340685789,1.00461084579854
"1840",2023,"TANNER","E166",152.5,0.999396980189521,3.24436020675217e-07,0.000569592855182732,0.998280578193363,1.00051338218568
"1841",2023,"TANNER","E166",157.5,0.999608683944728,2.06560103445422e-07,0.000454488837536657,0.998717885823156,1.0004994820663
"1842",2023,"TANNER","W166",12.5,0.000476793959265094,2.22935333263144e-06,0.00149310191635784,-0.00244968579679626,0.00340327371532645
"1843",2023,"TANNER","W166",17.5,0.00132809971230532,1.13456781270901e-05,0.00336833462219686,-0.00527383614720054,0.00793003557181117
"1844",2023,"TANNER","W166",22.5,0.0011193187686707,5.20688169981681e-06,0.0022818592638059,-0.00335312538838886,0.00559176292573027
"1845",2023,"TANNER","W166",27.5,0.0017037216464984,8.78615382717462e-06,0.00296414470415576,-0.00410600197364688,0.00751344526664368
"1846",2023,"TANNER","W166",32.5,0.00189106130761337,6.57343261929531e-06,0.00256387063232436,-0.00313412513174238,0.00691624774696911
"1847",2023,"TANNER","W166",37.5,0.00436087066374778,1.95948893523324e-05,0.00442661149778613,-0.00431528787191304,0.0130370291994086
"1848",2023,"TANNER","W166",42.5,0.00888844956639251,4.38752551236824e-05,0.00662383990776365,-0.00409427665282425,0.0218711757856093
"1849",2023,"TANNER","W166",47.5,0.0113913959678464,3.61108042269889e-05,0.00600922659141664,-0.000386688151330186,0.0231694800870231
"1850",2023,"TANNER","W166",52.5,0.0233600955900856,6.10697357109154e-05,0.00781471277213151,0.00804325855670784,0.0386769326234634
"1851",2023,"TANNER","W166",57.5,0.0376514156244024,5.45518563848706e-05,0.0073859228526211,0.023175006833265,0.0521278244155397
"1852",2023,"TANNER","W166",62.5,0.0551414662820464,6.50431339699744e-05,0.00806493235991316,0.0393341988566166,0.0709487337074762
"1853",2023,"TANNER","W166",67.5,0.0732476105326455,0.000106263618094907,0.010308424617511,0.053043098282324,0.0934521227829671
"1854",2023,"TANNER","W166",72.5,0.0924355974503141,0.000143303084782271,0.0119709266467668,0.0689725812226513,0.115898613677977
"1855",2023,"TANNER","W166",77.5,0.141512340313625,0.000233029873766951,0.0152653160388821,0.111592320877416,0.171432359749834
"1856",2023,"TANNER","W166",82.5,0.275204010052601,0.000470786183097237,0.0216976077736058,0.232676698816334,0.317731321288869
"1857",2023,"TANNER","W166",87.5,0.430510586670502,0.000590252789508811,0.0242951186354134,0.382892154145092,0.478129019195913
"1858",2023,"TANNER","W166",92.5,0.538340794921889,0.000592964911050762,0.0243508708478929,0.490613088060019,0.586068501783759
"1859",2023,"TANNER","W166",97.5,0.56923723675826,0.000619479608124453,0.0248893472820091,0.520454116085522,0.618020357430998
"1860",2023,"TANNER","W166",102.5,0.62718538965761,0.00055463126979888,0.023550610815834,0.581026192458575,0.673344586856645
"1861",2023,"TANNER","W166",107.5,0.717463204636866,0.000526692582255889,0.0229497839261264,0.672481628141658,0.762444781132074
"1862",2023,"TANNER","W166",112.5,0.784259723510231,0.000404401085225187,0.0201097261350121,0.744844660285608,0.823674786734855
"1863",2023,"TANNER","W166",117.5,0.837104547085245,0.00048798972366726,0.0220904894392872,0.793807187784242,0.880401906386248
"1864",2023,"TANNER","W166",122.5,0.908834801471636,0.000206640661877491,0.0143750012826953,0.880659798957553,0.937009803985719
"1865",2023,"TANNER","W166",127.5,0.948405092898814,0.00012312983212389,0.0110963882468076,0.926656171935071,0.970154013862557
"1866",2023,"TANNER","W166",132.5,0.960851511165892,0.000164868673452209,0.0128401196821606,0.935684876588858,0.986018145742927
"1867",2023,"TANNER","W166",137.5,0.967016842432172,0.000160877261009528,0.0126837400245167,0.942156711984119,0.991876972880225
"1868",2023,"TANNER","W166",142.5,0.995647717907616,3.72678584596079e-06,0.00193048849930809,0.991863960448972,0.999431475366259
"1869",2023,"TANNER","W166",147.5,0.98901181572755,4.52418328611534e-05,0.00672620493749287,0.975828454050064,1.00219517740504
"1870",2023,"TANNER","W166",152.5,0.998372791279361,1.71122320726991e-06,0.0013081373044409,0.995808842162656,1.00093674039606
"1871",2023,"TANNER","W166",157.5,0.999901020849177,1.42356233134935e-08,0.000119313131353986,0.999667167111723,1.00013487458663
"1872",2024,"TANNER","E166",17.5,0.00337437483458785,8.54207148032621e-05,0.00924233275765713,-0.0147405973704201,0.0214893470395958
"1873",2024,"TANNER","E166",22.5,0.00473640506620478,0.000127645365789429,0.0112980248623124,-0.0174077236639275,0.0268805337963371
"1874",2024,"TANNER","E166",27.5,0.00389326777118346,5.04457447900456e-05,0.007102516792662,-0.010027665142434,0.017814200684801
"1875",2024,"TANNER","E166",32.5,0.00447407780063602,5.26016275587195e-05,0.0072526979503299,-0.00974121018201058,0.0186893657832826
"1876",2024,"TANNER","E166",37.5,0.00689070651160693,8.70825762419046e-05,0.00933180455442058,-0.0113996304150574,0.0251810434382713
"1877",2024,"TANNER","E166",42.5,0.00735797191688411,4.44908661320168e-05,0.00667014738457981,-0.00571551695689231,0.0204314607906605
"1878",2024,"TANNER","E166",47.5,0.00764158993483835,3.0420705587421e-05,0.0055154968577111,-0.0031687839062754,0.0184519637759521
"1879",2024,"TANNER","E166",52.5,0.0141717792758456,4.80272028851454e-05,0.0069301661513376,0.000588653619223863,0.0277549049324672
"1880",2024,"TANNER","E166",57.5,0.020855944064103,4.78022459282671e-05,0.00691391682971867,0.00730466707785442,0.0344072210503516
"1881",2024,"TANNER","E166",62.5,0.0269880112200407,5.76444615140179e-05,0.00759239497879411,0.0121069170616043,0.0418691053784772
"1882",2024,"TANNER","E166",67.5,0.0306885801361235,6.41730005072785e-05,0.00801080523463643,0.014987401876236,0.0463897583960109
"1883",2024,"TANNER","E166",72.5,0.0431325955016114,0.000132883257822986,0.0115275000682275,0.0205386953678854,0.0657264956353374
"1884",2024,"TANNER","E166",77.5,0.0848531836068077,0.000338799518805642,0.0184065075124436,0.0487764288824183,0.120929938331197
"1885",2024,"TANNER","E166",82.5,0.13852353629229,0.0011763945929629,0.0342986091986672,0.0712982622629027,0.205748810321678
"1886",2024,"TANNER","E166",87.5,0.241355216520469,0.00207522467370242,0.045554633943238,0.152068133991723,0.330642299049216
"1887",2024,"TANNER","E166",92.5,0.255004608066461,0.00311798960143951,0.055838961321281,0.14556024387675,0.364448972256172
"1888",2024,"TANNER","E166",97.5,0.43585820408028,0.00384314536255327,0.0619931073793956,0.314351713616664,0.557364694543895
"1889",2024,"TANNER","E166",102.5,0.443321410925415,0.00427999042638695,0.0654216357666709,0.31509500482274,0.57154781702809
"1890",2024,"TANNER","E166",107.5,0.445518751483745,0.00556950900007789,0.074629143101592,0.299245631004625,0.591791871962866
"1891",2024,"TANNER","E166",112.5,0.660400492550424,0.00319161171731264,0.0564943511982627,0.549671564201829,0.771129420899019
"1892",2024,"TANNER","E166",117.5,0.76416765131669,0.00216650557315178,0.0465457363584655,0.672938008054098,0.855397294579283
"1893",2024,"TANNER","E166",122.5,0.848706701624348,0.00129196018085992,0.0359438476078998,0.778256760312864,0.919156642935832
"1894",2024,"TANNER","E166",127.5,0.885567897219025,0.00110907499107507,0.033302777527934,0.820294453264275,0.950841341173776
"1895",2024,"TANNER","E166",132.5,0.893521563235869,0.00196419691086068,0.0443192611723242,0.806655811338114,0.980387315133625
"1896",2024,"TANNER","E166",137.5,0.9529809822897,0.000380614836430168,0.0195093525374413,0.914742651316315,0.991219313263085
"1897",2024,"TANNER","E166",142.5,0.987545661637041,5.01859438681929e-05,0.00708420382740311,0.973660622135331,1.00143070113875
"1898",2024,"TANNER","E166",147.5,0.9919904532176,4.79460977685176e-05,0.00692431207908176,0.978418801542599,1.0055621048926
"1899",2024,"TANNER","E166",152.5,0.998896637673713,1.21933097887754e-06,0.00110423320855584,0.996732340584944,1.00106093476248
"1900",2024,"TANNER","E166",157.5,0.999828701267446,9.96546608461948e-08,0.000315681264642352,0.999209965988747,1.00044743654614
"1901",2024,"TANNER","E166",162.5,0.999946421169781,1.19838504011945e-08,0.000109470774187426,0.999731858452373,1.00016098388719
"1902",2024,"TANNER","W166",17.5,0.000807801128515256,5.16799466452348e-06,0.002273322384644,-0.00364791074538698,0.00526351300241749
"1903",2024,"TANNER","W166",22.5,0.000966584627384431,3.86275105180412e-06,0.00196538826998741,-0.0028855763817909,0.00481874563655976
"1904",2024,"TANNER","W166",27.5,0.00157357828240078,7.89797469291819e-06,0.00281033355545533,-0.00393467548629167,0.00708183205109322
"1905",2024,"TANNER","W166",32.5,0.0023524816265474,1.0449530850023e-05,0.00323257340984284,-0.00398336225674458,0.00868832550983937
"1906",2024,"TANNER","W166",37.5,0.00437093722352326,2.29255754445875e-05,0.00478806593987463,-0.005013672018631,0.0137555464656775
"1907",2024,"TANNER","W166",42.5,0.00473472042262766,1.36250590980683e-05,0.00369121377030217,-0.00250005856716458,0.0119694994124199
"1908",2024,"TANNER","W166",47.5,0.00654158911336723,1.51084851073102e-05,0.00388696348160234,-0.00107685931057336,0.0141600375373078
"1909",2024,"TANNER","W166",52.5,0.0128590343731616,2.58997378387978e-05,0.00508917850333409,0.00288424450662679,0.0228338242396964
"1910",2024,"TANNER","W166",57.5,0.0221299661427099,3.81594161533329e-05,0.00617733082757698,0.010022397720659,0.0342375345647608
"1911",2024,"TANNER","W166",62.5,0.027220170177115,3.65834077913931e-05,0.00604842192570865,0.015365263202726,0.0390750771515039
"1912",2024,"TANNER","W166",67.5,0.0420124545942063,6.85787681394338e-05,0.00828122986877153,0.0257812440514141,0.0582436651369985
"1913",2024,"TANNER","W166",72.5,0.0578828592398131,8.85918104636357e-05,0.0094123222673066,0.0394347075958921,0.076331010883734
"1914",2024,"TANNER","W166",77.5,0.0824928944646702,0.000138816611417148,0.0117820461473018,0.0594000840159588,0.105585704913382
"1915",2024,"TANNER","W166",82.5,0.143983201018414,0.000374180740866044,0.0193437519852288,0.106069447127365,0.181896954909462
"1916",2024,"TANNER","W166",87.5,0.247917203704265,0.000709341111118985,0.0266334584896326,0.195715625064585,0.300118782343945
"1917",2024,"TANNER","W166",92.5,0.354282374189065,0.0012520587530499,0.0353844422458501,0.284928867387199,0.423635880990932
"1918",2024,"TANNER","W166",97.5,0.406487673185726,0.00123407629245349,0.035129422034151,0.33763400599879,0.475341340372662
"1919",2024,"TANNER","W166",102.5,0.50853736795532,0.00151170645842803,0.0388806694699053,0.432331255794305,0.584743480116334
"1920",2024,"TANNER","W166",107.5,0.601756790113005,0.00164396584176858,0.0405458486379133,0.522286926782695,0.681226653443315
"1921",2024,"TANNER","W166",112.5,0.716593728387068,0.00109090483105927,0.0330288484670488,0.651857185391652,0.781330271382484
"1922",2024,"TANNER","W166",117.5,0.802414759086583,0.000946564081079453,0.0307662815608168,0.742112847227382,0.862716670945783
"1923",2024,"TANNER","W166",122.5,0.900083242528434,0.000353468170432522,0.0188007491987028,0.863233774098977,0.936932710957891
"1924",2024,"TANNER","W166",127.5,0.914742594445875,0.000361359518762624,0.0190094586656912,0.87748405546112,0.95200113343063
"1925",2024,"TANNER","W166",132.5,0.947840747164019,0.000176216610148418,0.0132746604532251,0.921822412675698,0.973859081652341
"1926",2024,"TANNER","W166",137.5,0.976348664332124,6.19951003495408e-05,0.00787369673974943,0.960916218722215,0.991781109942033
"1927",2024,"TANNER","W166",142.5,0.988902669227674,2.33214423475277e-05,0.00482922792457839,0.9794373824955,0.998367955959847
"1928",2024,"TANNER","W166",147.5,0.998588764068288,8.95582389147973e-07,0.000946352148593732,0.996733913857044,1.00044361427953
"1929",2024,"TANNER","W166",152.5,0.999724269176553,9.25586919149911e-08,0.000304234600127913,0.999127969360303,1.0003205689928
"1930",2024,"TANNER","W166",157.5,0.999948409391669,6.67206553647193e-09,8.16827125925182e-05,0.999788311274987,1.00010850750835
"1931",2025,"TANNER","E166",7.5,0.000486109512835754,3.43386095062074e-06,0.00185306798327011,-0.00314590373437365,0.00411812276004516
"1932",2025,"TANNER","E166",12.5,0.000593263315069139,7.06345537364215e-06,0.00265771619508972,-0.0046158604273067,0.00580238705744498
"1933",2025,"TANNER","E166",17.5,0.00213434256528173,2.52022298786401e-05,0.00502018225552022,-0.00770521465553791,0.0119738997861014
"1934",2025,"TANNER","E166",22.5,0.0023553029604316,2.33658738034256e-05,0.00483382600053267,-0.00711899600061243,0.0118296019214756
"1935",2025,"TANNER","E166",27.5,0.00817633056214224,0.000239286616788393,0.0154688919056406,-0.0221426975729133,0.0384953586971978
"1936",2025,"TANNER","E166",32.5,0.00770394739951035,0.000167218194681658,0.0129312874332627,-0.0176413759696846,0.0330492707687053
"1937",2025,"TANNER","E166",37.5,0.00651926403277088,6.87737823706686e-05,0.00829299598279588,-0.00973500809350904,0.0227735361590508
"1938",2025,"TANNER","E166",42.5,0.00975734825294685,0.000154250753512729,0.0124197726836174,-0.0145854062069433,0.034100102712837
"1939",2025,"TANNER","E166",47.5,0.0236369327361184,0.000285832700903958,0.0169065875002603,-0.00949997876439184,0.0567738442366286
"1940",2025,"TANNER","E166",52.5,0.0504071493766953,0.000697167612873831,0.0264039317692239,-0.00134455689098355,0.102158855644374
"1941",2025,"TANNER","E166",57.5,0.0442498109369897,0.00020744430681464,0.0144029270224715,0.0160200739729455,0.0724795479010338
"1942",2025,"TANNER","E166",62.5,0.0540532384633464,0.000264914757494624,0.0162762021827767,0.0221518821851041,0.0859545947415886
"1943",2025,"TANNER","E166",67.5,0.0703124669735474,0.000506358849383015,0.0225024187451708,0.0262077262330126,0.114417207714082
"1944",2025,"TANNER","E166",72.5,0.0892494535619328,0.000628009000207169,0.0250601077453224,0.0401316423811009,0.138367264742765
"1945",2025,"TANNER","E166",77.5,0.102797433614083,0.000629506116376477,0.025089960469807,0.0536211110932609,0.151973756134904
"1946",2025,"TANNER","E166",82.5,0.188527589358765,0.00115645573569163,0.034006701335055,0.121874454742057,0.255180723975473
"1947",2025,"TANNER","E166",87.5,0.24693582271448,0.000948633828901926,0.0307998998196735,0.18656801906792,0.307303626361041
"1948",2025,"TANNER","E166",92.5,0.328421294596676,0.00145477885433416,0.0381415633441284,0.253663830442184,0.403178758751167
"1949",2025,"TANNER","E166",97.5,0.355432076446718,0.00119907695408118,0.0346276905681158,0.287561802933211,0.423302349960225
"1950",2025,"TANNER","E166",102.5,0.35788350057595,0.00153044491758505,0.0391209012879951,0.281206534051479,0.43456046710042
"1951",2025,"TANNER","E166",107.5,0.384381150746085,0.0017814758935282,0.0422075336110534,0.30165438486842,0.467107916623749
"1952",2025,"TANNER","E166",112.5,0.469429532818625,0.00315394204665166,0.056159968364055,0.359355994825077,0.579503070812173
"1953",2025,"TANNER","E166",117.5,0.665888109619161,0.00179086920019251,0.0423186625520291,0.582943531017185,0.748832688221138
"1954",2025,"TANNER","E166",122.5,0.711689058200362,0.00298519529130751,0.0546369407206105,0.604600654387965,0.818777462012759
"1955",2025,"TANNER","E166",127.5,0.882313386368365,0.00083187853172644,0.0288423045495057,0.825782469451333,0.938844303285396
"1956",2025,"TANNER","E166",132.5,0.909321327034506,0.000798619173689037,0.0282598509141332,0.853932019242805,0.964710634826207
"1957",2025,"TANNER","E166",137.5,0.96751743494205,0.000218659657363018,0.0147871450037868,0.938534630734628,0.996500239149472
"1958",2025,"TANNER","E166",142.5,0.97739338762508,0.000141045708377137,0.0118762666009625,0.954115905087193,1.00067087016297
"1959",2025,"TANNER","E166",147.5,0.993901541515964,2.07020096730669e-05,0.00454994611760039,0.984983647125467,1.00281943590646
"1960",2025,"TANNER","E166",152.5,0.99934577226752,3.00454983604175e-07,0.000548137741452069,0.998271422294274,1.00042012224077
"1961",2025,"TANNER","W166",7.5,0.000164590592590625,2.71589436041402e-07,0.00052114243354519,-0.000856848577157946,0.0011860297623392
"1962",2025,"TANNER","W166",12.5,0.000183640554306217,3.16062577437224e-07,0.00056219443027944,-0.000918260529041484,0.00128554163765392
"1963",2025,"TANNER","W166",17.5,0.000452826355744558,9.4586693515524e-07,0.000972556905869903,-0.00145338517976045,0.00235903789124957
"1964",2025,"TANNER","W166",22.5,0.000935792844623983,2.83167969856266e-06,0.001682759548647,-0.00236241587072414,0.0042340015599721
"1965",2025,"TANNER","W166",27.5,0.00112680243034325,2.78179312317125e-06,0.00166787083527809,-0.00214222440680182,0.00439582926748831
"1966",2025,"TANNER","W166",32.5,0.00147061982368843,3.19011909956294e-06,0.00178609045111465,-0.00203011746049629,0.00497135710787314
"1967",2025,"TANNER","W166",37.5,0.00328231454028959,9.55679841577528e-06,0.00309140719022507,-0.00277684355255155,0.00934147263313074
"1968",2025,"TANNER","W166",42.5,0.00470868850212749,1.14321206423286e-05,0.00338114191395874,-0.00191834964923163,0.0113357266534866
"1969",2025,"TANNER","W166",47.5,0.00726207523789716,1.5538560926802e-05,0.0039418981375477,-0.000464045111696335,0.0149881955874907
"1970",2025,"TANNER","W166",52.5,0.0169227991077663,3.76460090905262e-05,0.00613563436740866,0.00489695574764536,0.0289486424678873
"1971",2025,"TANNER","W166",57.5,0.0232205730528199,2.41159716837518e-05,0.00491080153170048,0.0135954020506869,0.0328457440549528
